@relation 'spring-integration'

@attribute fix {False,True}
@attribute ns numeric
@attribute nd numeric
@attribute nf numeric
@attribute entrophy numeric
@attribute la numeric
@attribute ld numeric
@attribute lt numeric
@attribute ndev numeric
@attribute age numeric
@attribute nuc numeric
@attribute exp numeric
@attribute rexp numeric
@attribute sexp numeric
@attribute contains_bug {False,True}
@attribute author_date_unix_timestamp numeric
@attribute commit_type numeric
@data
False,4,4,13,2.400499153,249,462,56.07692308,1,12.89030004,14,1389,0.707163852,44,False,1200590861,0
False,1,4,6,2.133971783,34,114,118.8333333,1,18.50917438,19,1398.5,1.068755996,814,False,1200592191,0
False,1,8,13,2.713834749,554,432,141.3076923,1,1.567176816,75,1408,1.256938367,827,True, 1200606171,2
False,1,1,7,2.706233383,101,5,63.42857143,1,0.57650463,6,1418,1.06421521,15,False,1200676555,0
False,1,2,2,0.658191266,13,34,175.5,1,1.180434028,24,1422.5,1.814927869,829,False,1200677796,0
False,1,1,1,0,2,2,498,1,0.83443287,15,1424,2.198418753,830,False,1200678266,0
False,1,2,4,1.630756264,498,686,171.5,1,0.389377894,54,1426.5,68.50819068,834,False,1200678691,0
True,1,1,1,0,6,9,498,1,0.008043981,1,1429,125.3165468,835,False,1200679386,0
False,1,1,1,0,13,13,495,1,0.004907407,2,1430,204.7735849,836,False,1200679810,0
False,1,4,11,2.172495341,513,189,97.27272727,1,3.341617214,46,1132,1.093995135,562,True,1200689422,3
False,1,8,13,2.713834749,554,432,141.3076923,1,1.567176816,75,1408,1.256938367,827,True,1200692571,3
False,1,1,3,0.485162354,83,12,119.6666667,1,0.269328704,7,1432,3.2690159,18,False,1200699825,0
True,1,1,2,0.811278124,13,7,202,1,2.124618056,18,1434.5,1.385006521,838,False,1200707035,0
False,1,8,13,3.324994777,225,223,189.4615385,1,2.83891916,83,1442,1.105795959,851,True, 1200770766,2
False,1,2,2,0.977417818,3,14,201,1,0.004131944,5,1449.5,182.512605,853,False,1200771123,0
False,1,15,66,5.105442874,2269,1973,77.6969697,1,5.370830001,193,1255.5,1.020964326,713,True,1200771708,3
False,1,3,3,1.224381458,22,3,175,1,3.069039352,6,1452,1.435245647,856,False,1200776444,0
False,1,10,21,3.761921084,274,360,134.5714286,1,3.020252425,143,1308,1.108638858,743,True,1200779832,3
False,1,4,7,2.380361335,175,82,207.2857143,1,1.490372024,40,1457,1.286653792,863,False,1200859434,0
False,1,1,4,1.787029457,83,0,52.25,1,3.967948495,7,1462.5,1.105724505,867,False,1200872817,0
False,1,9,18,3.080999913,699,131,97.05555556,1,1.717316744,38,1473.5,1.08494273,885,True, 1200933260,2
False,1,2,3,0.904381458,163,12,128,1,2.027515432,6,1484,0.831071498,21,False,1200962591,0
False,1,3,5,2.074738809,25,15,111.4,1,1.992296296,24,1488,1.310922432,890,False,1200963127,0
False,1,1,1,0,82,0,204,1,0.134803241,3,1491,8.418219284,22,False,1200974238,0
False,1,2,2,0.193846461,353,15,149.5,1,16.47143519,8,1492.5,1.040289953,892,True, 1201013238,2
False,1,1,2,0.805804911,71,2,150.5,1,2.265827546,5,1494.5,1.235694429,24,False,1201021164,0
False,4,4,4,1.567324165,40,4,17.5,1,27.68614583,8,1.5,0.762552191,0,False,1201028401,0
False,1,1,1,0,0,1,6,1,0.012615741,2,1496,80.26605505,1,False,1201029491,0
False,1,2,3,1.199460293,8,8,118.6666667,1,2.747689043,17,1498,1.481587392,895,False,1201036694,0
False,1,7,11,2.72676175,744,11,126.5454545,1,7.597067551,34,1505,1.035950776,906,True, 1201053021,2
False,2,2,10,3.277967871,370,30,3,1,3.840821759,1,1515.5,1.026036095,53,False,1201061619,0
False,2,2,4,1.879268241,145,6,53,1,4.012751736,7,1522.5,1.105354699,26,False,1201066562,0
False,1,2,4,1.085968559,193,23,119,1,1.354184028,10,1526.5,1.501805038,30,False,1201077429,0
False,2,2,3,1.156779649,3,7,77.33333333,1,2.977962963,7,1530,1.114439514,55,False,1201078278,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1201079336,0
False,1,2,2,0.990762291,115,0,0,1,0,0,1532.5,0,32,False,1201081500,0
False,1,1,3,1.00239806,43,0,0,1,0,0,1535,0,11,False,1201100181,0
False,1,1,1,0,9,1,46,1,0.255914352,2,1537,4.907557324,56,False,1201100389,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1201102245,0
False,1,2,2,0.61361902,28,5,105,1,0.295758102,3,1538.5,3.682176274,34,False,1201105018,0
False,1,3,4,1.157818492,589,2,81.5,1,0.083995949,6,1541.5,3.976334011,38,False,1201106458,0
False,2,2,3,1.521928095,5,5,37.66666667,1,1.894938272,8,1545,2.100176837,39,False,1201108039,0
False,2,2,2,1,2,2,31.5,1,5.807002315,6,1547.5,1.129154417,57,False,1201530126,0
False,1,1,1,0,1,1,32,1,0.006689815,5,1549,150.4809689,58,False,1201530704,0
False,1,2,2,0.918295834,3,3,335,1,7.936296296,23,1550.5,1.087828364,911,False,1201537709,0
False,1,3,9,2.436333221,641,101,72,1,5.567196502,48,1556,1.050940683,920,True, 1201795862,2
False,1,4,6,2.041489261,150,1,83.5,1,10.56392168,23,1563.5,1.043319791,926,True, 1201804221,2
False,1,4,5,2.038011561,55,43,157.2,1,8.687462963,21,1569,2.386677224,931,False,1201817075,0
False,1,3,3,1.32967769,68,6,268.3333333,1,11.7743017,14,1573,1.055177669,934,True, 1201821287,2
False,1,4,12,3.246132165,830,10,40.91666667,1,5.403058449,11,1580.5,1.021103745,946,True, 1202152557,2
False,1,5,9,2.693714013,306,18,71.11111111,1,12.67377572,21,1591,0.7898612,955,False,1202170180,0
False,1,1,1,0,4,4,197,1,0.665381944,1,1596,2.502896206,956,False,1202210046,0
False,1,12,29,4.305781654,1160,611,86.62068966,1,7.946241619,112,1611,1.016574947,985,True, 1202601969,2
True,1,9,32,4.389790699,696,37,84.09375,1,14.99903031,150,1641.5,1.005957752,1017,True, 1202890106,2
False,1,4,7,2.513181862,172,2,101.1428571,1,9.57280754,25,1661,1.018469935,1024,True, 1202918171,2
False,1,4,7,2.382313078,194,6,59.71428571,1,4.503979828,32,1353,1.259287052,781,True,1202919650,3
False,1,2,4,0.969160146,83,17,95.75,1,2.667578125,7,752.5,1.192875854,213,True,1202920402,3
False,1,1,1,0,1,1,19,1,58.66730324,1,1665,1.01704527,59,False,1202924664,0
False,1,1,7,2.65395832,375,0,0,1,0,0,1219,0,647,True,1202928270,3
False,1,16,53,5.06957584,1404,333,47.22641509,1,2.493359102,67,325,1.052601519,315,True,1202931339,3
False,1,3,13,3.247211752,545,0,0,1,0,0,274,0,244,True,1202944182,3
False,1,12,29,4.305781654,1160,611,86.62068966,1,7.946241619,112,1611,1.016574947,985,True,1202947569,3
False,1,6,13,2.977156788,139,372,95.07692308,1,34.2395041,57,1672,1.007431168,1037,False,1203343695,0
False,1,10,15,1.977317193,84,83,140.8,1,17.82892515,137,1686,1.009903615,1052,False,1203350303,0
False,1,2,2,0.918295834,3,3,39,1,19.5478588,9,1694.5,1.106498859,1054,False,1203351104,0
False,1,4,4,1.524135909,71,134,348.75,1,15.77923322,27,1697.5,4.35126657,1058,True, 1203356783,2
False,1,19,36,3.440495617,255,251,118.9722222,1,24.68549447,98,1717.5,1.004847601,1094,True, 1203357949,2
False,1,1,2,0.985228136,7,7,75,1,0.001400463,5,1736.5,536.5371901,1096,True, 1203358070,2
False,1,7,14,1.436758871,159,157,168.4285714,1,8.228163856,89,1744.5,1.022332865,1110,False,1203358507,0
False,1,3,5,2.124931202,75,73,64,1,24.39030787,16,1754,3.016332107,1115,False,1203358908,0
False,1,7,7,2.39430829,53,53,239,1,3.372142857,56,1760,3.162787658,1122,False,1203367113,0
False,1,7,8,2.653296371,115,158,257.375,1,4.5985489,92,1767.5,2.028714275,1130,True, 1203375525,2
False,1,2,3,1.05280071,238,2,45,1,0.628603395,11,1773,1.020184042,1133,True, 1203521441,2
False,2,2,5,1.907809415,76,0,7.4,1,5.839814815,4,1777,1.034247661,3,False,1203551201,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1203551699,0
False,2,2,2,1,2,0,19.5,1,32.91244213,4,1780.5,52.19243003,60,False,1203552045,0
False,1,2,7,2.607637082,380,0,0,1,0,0,1785,0,11,False,1203553659,0
False,1,1,2,0.721928095,5,0,0,1,0,0,1789.5,0,13,False,1203634257,0
False,1,7,41,4.997910511,3344,0,0,1,0,0,1811,0,54,True, 1203634342,2
False,1,13,62,5.625624676,61,4401,74.98387097,1,30.70163157,151,1862.5,1.001882539,1195,False,1203634464,0
False,1,1,1,0,2,2,29,1,48.30016204,2,1894,1.020703864,61,False,1203634489,0
False,1,2,10,3.245215298,581,0,0,1,0,0,1899.5,0,64,True, 1203634519,2
False,1,1,1,0,50,0,0,1,0,0,1905,0,65,False,1203634551,0
False,1,1,2,0.849751137,58,0,0,1,0,0,1906.5,0,67,False,1203635154,0
False,1,3,3,1.46998858,88,13,129.6666667,1,0.058472222,3,1909,11.45130641,70,False,1203639394,0
True,1,1,1,0,25,2,236,1,3.300486111,3,1911,1.302985671,1196,True, 1203652275,2
True,1,1,1,0,31,12,279,1,3.321516204,13,1912,1.301067325,1197,False,1203654092,0
False,1,7,17,3.691950284,207,165,89.47058824,1,1.695713508,20,737,1.104003634,205,True,1203654736,3
False,1,1,2,1,8,0,110.5,1,3.4659375,11,1913.5,1.210963205,1199,False,1203654861,0
True,1,9,32,4.389790699,696,37,84.09375,1,14.99903031,150,1641.5,1.005957752,1017,True,1203667706,3
False,1,4,7,2.056037562,53,33,145.5714286,1,6.031813823,59,1157,1.238643165,585,True,1203684439,3
False,1,4,6,1.766687438,198,54,86.33333333,1,26.81294753,17,1917.5,1.010040747,1205,True, 1203693772,2
False,1,3,9,2.436333221,641,101,72,1,5.567196502,48,1556,1.050940683,920,True,1203696662,3
False,1,9,18,3.080999913,699,131,97.05555556,1,1.717316744,38,1473.5,1.08494273,885,True,1203698060,3
False,1,1,1,0,161,0,0,1,0,0,110,0,74,True,1203705589,3
False,1,6,9,2.771979644,104,58,98.88888889,1,21.87585391,35,1925,1.646269793,1214,True, 1203708848,2
False,1,1,1,0,9,0,106,1,0.002789352,8,1930,359.5062241,1215,False,1203709089,0
False,1,2,3,0.76738514,70,7,140.6666667,1,8.674124228,44,1932,0.765617303,1218,True, 1203709860,2
True,1,6,6,1.441180155,34,48,292,1,6.131186343,84,1936.5,1.104667187,1224,False,1203949811,0
False,1,2,2,0.713146749,46,0,299.5,1,3.393472222,65,1940.5,24.46295077,1226,False,1203951658,0
False,1,3,7,2.631802728,155,41,146.2857143,1,4.304705688,84,1945,3.86485623,1233,False,1203956064,0
False,1,1,1,0,20,6,248,1,0.090532407,16,1949,12.04576835,1234,False,1203957633,0
False,1,4,4,1.524135909,71,134,348.75,1,15.77923322,27,1697.5,4.35126657,1058,True,1203961583,3
False,1,3,7,2.493569641,139,4,85.57142857,1,2.03099537,40,1953,2.853834,1241,True, 1203966384,2
True,1,1,1,0,10,3,65,1,2.976053241,1,1957,1.336015494,1242,False,1203966991,0
False,1,2,3,0.76738514,70,7,140.6666667,1,8.674124228,44,1932,0.765617303,1218,True,1203969060,3
False,1,3,3,0.998336299,123,8,331.3333333,1,1.401277006,47,1959,1.25430393,1245,True, 1203972924,2
False,1,1,1,0,4,10,12,1,33.33002315,1,1961,1.030002979,15,False,1203979895,0
False,1,3,3,1.32967769,68,6,268.3333333,1,11.7743017,14,1573,1.055177669,934,True,1203981287,3
False,1,1,1,0,8,1,1,1,33.36149306,1,1962,1.029974678,16,False,1203982614,0
False,1,2,2,0.870864469,43,5,196,1,18.68618634,7,1963.5,1.160262186,1247,False,1203987883,0
False,1,1,1,0,85,0,0,1,0,0,130,0,94,True,1203989993,3
False,1,3,7,2.262564708,94,1,137.5714286,1,1.991340939,59,1968,2.006650285,1254,True, 1203993309,2
False,1,5,10,2.55744657,349,101,146.1,1,2.860158565,73,1976.5,1.094913324,1264,True, 1203999070,2
False,1,1,2,0.945660305,11,11,205.5,1,4.223842593,2,1982.5,1.177563435,72,False,1203999282,0
False,1,2,2,0.391243564,39,0,434,1,0.225179398,27,1984.5,6.773941759,1266,False,1204002572,0
False,1,3,11,3.142741456,742,2,4.727272727,1,1.033707912,3,1991,1.095953378,83,True, 1204042841,2
False,1,3,10,2.967891961,383,247,30.3,1,0.007702546,8,2001.5,32.05033809,93,True, 1204044172,1
False,1,1,2,0.985228136,0,7,25,1,39.38712384,6,2007.5,1.016417929,1268,False,1204046539,0
False,1,2,10,2.900517485,521,275,59.6,1,8.797730324,13,2013.5,1.064460312,1278,True, 1204079624,2
False,3,11,45,2.532333253,270,259,31.75555556,1,15.52622994,99,2041,1.020895353,62,False,1204082514,0
False,2,2,2,0.940285959,182,0,0,1,0,0,2064.5,0,1306,False,1204085938,0
False,5,7,13,3.22215774,100,69,8.461538462,2,16.37942308,17,10,1.058081508,4,False,1204120955,0
False,1,1,2,1,2,2,7,2,0.089861111,2,2066.5,9.346213292,64,False,1204128719,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1204129386,0
False,1,1,1,0,16,0,140,1,5.145497685,1,0,0,0,False,1204138343,0
False,1,2,8,2.556547843,412,1,46.625,2,1.079392361,11,4.5,0.984432111,8,True, 1204139706,2
False,1,5,8,2.422118817,50,53,161.625,2,5.040614873,49,2071.5,1.048539547,1314,True, 1204140310,2
False,1,2,5,1.958593835,21,11,83,2,0.042986111,6,2078,11.62358643,1319,False,1204143420,0
False,1,1,1,0,4,4,108,1,14.51070602,3,2081,1.068914634,1320,False,1204143831,0
False,1,1,3,0.888121176,62,30,179.3333333,1,35.83763889,15,2083,1.016755036,42,False,1204145725,0
False,1,1,3,1.448049332,68,6,271,1,23.66934799,16,2086,1.01872921,45,False,1204151280,0
False,1,1,2,0.941186437,60,7,375,1,0.072824074,15,2088.5,11.29879212,47,False,1204157572,0
False,1,1,1,0,3,2,264,1,0.909224537,5,2090,2.099838334,1321,False,1204158181,0
False,1,1,2,0.400575543,56,32,33.5,1,35.33767361,6,2091.5,1.021223808,18,False,1204161214,0
False,1,1,1,0,25,0,125,1,0.150023148,4,2093,7.665638019,48,False,1204164242,0
False,1,1,1,0,2,0,7,2,0.904108796,2,17,2.106061576,1,False,1204199070,0
False,1,1,1,0,1,1,9,2,0.063032407,3,2094,16.86485494,49,False,1204204516,0
False,1,10,28,4.086214679,2060,2060,73.57142857,2,11.97372065,46,31.5,0.898240894,29,False,1204218939,0
False,2,2,3,1.061278124,8,0,7.333333333,2,15.1970216,9,47,1.143223899,1,False,1204544757,0
False,1,1,1,0,1,1,6,2,0.00119213,1,49,839.8349515,9,False,1204544860,0
False,1,1,1,0,8,0,32,2,4.917361111,1,50,1.203361107,10,False,1204545815,0
False,1,1,1,0,1,1,40,2,0.061168981,2,51,17.34815516,11,False,1204551100,0
False,1,3,3,1.054652689,304,1,51.66666667,1,2.246716821,8,2096,0.765576427,1324,True, 1204581419,2
False,1,3,9,2.152810221,370,9,56.55555556,2,5.39029964,15,13,1.027743692,17,True, 1204586499,2
False,1,1,1,0,15,1,112,2,5.183657407,2,18,1.192913984,18,True, 1204591288,2
False,1,5,9,2.834556027,401,19,75.33333333,2,1.30931713,22,23,0.975616049,27,True, 1204608186,2
True,1,6,7,2.421420969,158,94,122.1428571,2,0.508508598,13,2101,1.767713466,1331,True, 1204646609,2
True,1,2,2,0.672294817,37,14,162,2,0.014490741,5,2105.5,52.7571885,1333,True, 1204647861,2
False,1,1,1,0,16,0,227,2,0.013854167,3,28,73.18045113,28,True, 1204649058,2
False,1,3,5,1.87910756,30,31,117.2,2,25.26649074,32,2109,1.01095647,1338,False,1204651558,0
False,1,1,1,0,4,2,80,1,11.80097222,1,2112,1.084738781,112,False,1204654123,0
False,1,2,2,0.879310353,105,19,82.5,1,23.78346065,2,2113.5,1.031534519,1340,True, 1204656860,1
False,1,2,8,2.556547843,412,1,46.625,2,1.079392361,11,4.5,0.984432111,8,True,1204658106,3
False,1,3,6,2.008761183,97,12,132.5,2,8.361028164,36,2117.5,1.036263736,1346,False,1204669495,0
False,1,3,4,1.648826004,61,5,85,2,3.806154514,14,2122.5,1.065763565,1350,True, 1204670782,2
False,1,3,9,2.152810221,370,9,56.55555556,2,5.39029964,15,13,1.027743692,17,True,1204672899,3
False,1,1,1,0,15,1,112,2,5.183657407,2,18,1.192913984,18,True,1204677688,3
False,1,5,9,2.834556027,401,19,75.33333333,2,1.30931713,22,23,0.975616049,27,True,1204694586,3
True,1,6,7,2.421420969,158,94,122.1428571,2,0.508508598,13,2101,1.767713466,1331,True,1204733009,3
False,1,8,11,2.95695828,226,19,118.5454545,2,12.0980766,92,2130,0.929161048,1361,False,1204749771,0
False,1,4,5,1.911664537,56,19,131,2,2.511847222,24,2138,1.09356014,1366,True, 1204751471,2
False,1,2,3,1.052681416,105,11,74.66666667,1,5.483244599,2,2142,0.727420006,115,False,1204754135,0
False,1,1,1,0,1,1,43,1,8.222222222,1,2144,1.121621622,116,False,1204754572,0
False,2,2,5,1.951098981,73,0,3.6,2,0.659016204,7,2147,1.303482674,3,False,1204829452,0
False,1,5,5,1.740985861,152,11,61.4,1,6.505715278,7,2152,1.042112659,121,True, 1204831054,2
False,4,4,8,2.816860661,38,38,25.125,2,11.21202112,27,2158.5,1.035110529,5,False,1204834103,0
False,1,2,3,1.289266378,87,4,38.33333333,1,4.942712191,1,2164,1.067439357,126,False,1204834810,0
False,1,2,4,1.543751954,14,6,139.25,2,2.875318287,14,30.5,1.199356004,32,False,1204870703,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1204892980,0
False,1,3,4,1.318168352,38,0,70.5,1,0.739988426,7,2167.5,1.688287169,130,False,1204896867,0
False,2,6,10,2.579515757,492,4,42.3,2,5.323354167,30,2174.5,1.5852658,1371,True, 1204918416,2
False,1,3,6,2.021447138,169,0,32.5,2,0.014783951,7,2182.5,14.15240084,143,True, 1204922248,1
False,2,4,4,1.111393107,127,70,82,2,2.814039352,9,2187.5,2.994422958,1372,True, 1204933693,2
False,1,1,1,0,31,0,0,1,0,0,2190,0,6,False,1205000880,0
False,1,1,1,0,1,1,6,2,8.211643519,2,52,1.121778301,12,False,1205254346,0
False,1,1,1,0,2,2,6,2,0.000381944,3,53,2619.181818,13,False,1205254379,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1205320758,0
False,4,4,4,2,4,4,31,2,9.789305556,18,2192.5,1.053204319,7,False,1205679899,0
False,4,4,4,2,4,4,31,2,0.003668981,22,2196.5,142.955836,8,False,1205680216,0
False,1,4,5,1.283505668,182,1,36,3,5.029233796,12,2201,1.054501922,153,True, 1205873547,2
False,1,3,3,1.544962682,128,38,25,2,3.707951389,1,2205,0.363298966,156,True, 1205879517,2
False,1,1,1,0,26,1,65,3,0.081990741,1,2207,13.19649915,157,False,1205880631,0
False,1,5,22,3.901184796,708,409,65.13636364,1,14.55400726,19,2218.5,0.873003777,179,True, 1205970829,2
False,1,7,12,3.228512692,389,45,29.16666667,3,4.418392168,16,2235.5,1.035207245,191,True, 1206031645,2
False,1,1,1,0,2,2,40,2,21.1593287,3,54,1.047260479,14,False,1206379266,0
False,1,1,1,0,2,2,40,2,0.019479167,4,55,52.3368984,15,False,1206380949,0
False,1,1,4,1.868913241,65,0,0,1,0,0,2243.5,0,3,False,1206391483,0
False,1,1,1,0,2,1,27,1,0.149328704,1,2246,7.69663618,4,False,1206404385,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1206614389,0
False,1,1,1,0,42,0,0,1,0,0,2247,0,1375,False,1206640486,0
False,1,4,5,2.063654455,233,2,8.4,1,0.010712963,1,2250,11.80138289,1380,False,1206645114,0
False,1,1,2,0.995727452,12,1,20.5,1,2.875081019,3,2253.5,1.256460228,6,False,1206646341,0
False,1,4,6,2.125305465,382,10,24.33333333,1,0.349814815,2,2257.5,1.222516323,1386,True, 1206735786,2
False,1,1,2,0.985228136,175,0,0,1,0,0,2261.5,0,8,True, 1206736433,2
False,1,3,5,1.567694296,192,0,0,1,0,0,2265,0,13,True, 1206737030,2
False,1,1,7,2.645555458,295,0,0,1,0,0,2271,0,20,False,1206737326,0
False,1,1,1,0,1,1,141,1,0.030671296,1,2275,33.60377358,1387,False,1206738436,0
False,2,2,2,0.918295834,2,1,25.5,2,11.59460069,11,2276.5,1.04417698,21,False,1206739670,0
False,1,1,3,1.464426476,22,10,77.66666667,1,0.778946759,3,2279,1.783590352,24,False,1206803933,0
False,1,2,2,0.999884415,73,6,111,1,0.784039352,3,2281.5,1.969307222,1389,False,1206804852,0
False,1,6,11,2.654380594,299,139,63.72727273,3,11.16850589,23,2288,1.033719894,202,True, 1206823248,1
False,1,2,20,3.634054035,353,106,40.5,1,22.86087963,23,2303.5,0.955065114,222,True, 1206983742,1
False,2,8,12,2.888978254,685,9,33.41666667,3,6.840415702,37,2319.5,1.029369811,1390,True, 1207013931,2
False,1,1,1,0,1,0,440,2,27.63518519,46,2326,1.036185754,1391,False,1207137451,0
False,2,2,2,1,2,0,91,1,35.49655093,2,2327.5,1.021128813,1392,False,1207152840,0
False,1,2,2,0.422000517,35,0,211,2,28.03587963,28,2329.5,1.026751435,1394,False,1207172071,0
False,1,2,5,2.115713615,83,84,106.2,1,40.2168287,6,2333,1.011141965,239,False,1207182064,0
False,1,1,1,0,43,4,108,1,0.039305556,2,2336,26.44169611,240,True, 1207185460,2
False,1,5,5,2.077243724,42,35,175,2,41.72541435,83,2339,1.205740334,1399,False,1207226137,0
False,1,2,4,1.78724342,71,3,67.25,2,11.46713542,10,2343.5,1.0219058,1403,True, 1207246531,2
False,1,2,6,1.535695728,171,16,119.1666667,2,40.10457369,46,2348.5,1.180184884,1409,True, 1207254684,1
False,1,4,4,1.656249592,68,4,294.5,1,47.92562211,36,2353.5,1.013195796,1413,False,1207259096,0
False,1,1,1,0,3,3,181,1,0.005439815,10,2356,184.8297872,1414,False,1207259566,0
False,1,2,3,1.018425016,272,2,41.33333333,1,15.31570216,3,2358,1.021764156,1417,True, 1207328337,1
False,1,5,7,2.081377349,203,37,139.2857143,2,12.38846561,57,2363,1.211349138,1424,False,1207342572,0
False,1,3,3,1.191364062,36,7,262.6666667,2,3.026319444,73,2368,1.212908553,1427,True, 1207574750,2
False,1,1,1,0,1,1,20,1,10.75634259,2,2370,1.092968404,25,False,1207575689,0
False,5,5,5,1.62020982,287,161,36.8,1,1.985574074,4,2373,1.120871844,26,False,1207581724,0
False,1,1,5,1.84892931,221,62,235.2,2,39.14672454,5,2378,1.011665514,54,False,1207601216,0
False,1,1,2,0.698124573,65,4,45.5,1,39.85599537,8,2381.5,1.018817746,22,False,1207604772,0
True,3,46,156,6.185304244,650,668,107.5320513,3,46.79665109,586,2460.5,1.001564969,28,True, 1207700336,1
False,1,1,1,0,43,4,108,1,0.039305556,2,2336,26.44169611,240,True,1207703860,3
False,1,3,4,1.800273833,229,0,0,1,0,0,126.5,0,92,True,1207704297,3
False,2,8,12,2.888978254,685,9,33.41666667,3,6.840415702,37,2319.5,1.029369811,1390,True,1207705131,3
False,1,7,11,2.72676175,744,11,126.5454545,1,7.597067551,34,1505,1.035950776,906,True,1207705821,3
False,1,1,3,1.293509453,169,0,0,1,0,0,810,0,263,True,1207705857,3
False,1,2,3,1.548238409,196,0,0,1,0,0,135,0,100,True,1207707502,3
False,1,2,10,2.900517485,521,275,59.6,1,8.797730324,13,2013.5,1.064460312,1278,True,1207708424,3
False,1,3,7,2.262564708,94,1,137.5714286,1,1.991340939,59,1968,2.006650285,1254,True,1207708509,3
False,1,3,4,1.897713569,156,28,7,1,3.554872685,2,1140.5,1.070326007,567,True,1207709143,3
True,1,1,1,0,25,2,236,1,3.300486111,3,1911,1.302985671,1196,True,1207713075,3
False,1,5,10,2.55744657,349,101,146.1,1,2.860158565,73,1976.5,1.094913324,1264,True,1207714270,3
False,1,1,6,2.54224682,323,0,0,1,0,0,228.5,0,195,True,1207718081,3
False,1,1,4,1.920834763,118,0,0,1,0,0,233.5,0,199,True,1207718256,3
False,1,1,6,2.584302398,179,0,0,1,0,0,252.5,0,219,True,1207724653,3
False,1,3,4,1.245058026,173,3,8.5,1,7.293912037,5,139.5,1.040789094,105,True,1207745060,3
False,1,3,3,1.191364062,36,7,262.6666667,2,3.026319444,73,2368,1.212908553,1427,True,1207747550,3
False,1,2,2,0.193846461,353,15,149.5,1,16.47143519,8,1492.5,1.040289953,892,True,1207752438,3
False,1,1,1,0,121,0,0,1,0,0,830,0,281,True,1207753444,3
False,1,3,7,2.56661225,430,12,23.85714286,1,0.030188492,2,145,6.122482513,112,True,1207754189,3
False,1,4,6,1.766687438,198,54,86.33333333,1,26.81294753,17,1917.5,1.010040747,1205,True,1207754572,3
False,1,2,3,1.05280071,238,2,45,1,0.628603395,11,1773,1.020184042,1133,True,1207755041,3
False,1,4,5,1.801137805,252,9,26.2,1,10.67067361,4,1119,1.034469184,546,True,1207756190,3
False,1,4,7,2.513181862,172,2,101.1428571,1,9.57280754,25,1661,1.018469935,1024,True,1207756571,3
False,1,4,9,2.345982637,270,42,69.77777778,1,2.636716821,21,985,0.956554533,436,True,1207757433,3
False,1,1,3,1.502374338,69,2,15.33333333,1,4.291739969,3,1125,1.077668576,551,True,1207757504,3
False,1,3,11,3.142741456,742,2,4.727272727,1,1.033707912,3,1991,1.095953378,83,True,1207758041,3
True,1,2,2,0.672294817,37,14,162,2,0.014490741,5,2105.5,52.7571885,1333,True,1207758261,3
False,1,1,4,1.537194799,92,33,50.5,1,8.818098958,3,97.5,0.788982325,63,True,1207758631,3
False,2,9,14,3.252141672,123,177,122.5,3,10.61802166,75,2545.5,1.132959729,1568,True, 1207758796,1
False,1,3,3,1.043944967,136,0,24.33333333,1,4.309591049,1,863,0.71823124,311,True,1207759395,3
False,1,1,1,0,16,0,227,2,0.013854167,3,28,73.18045113,28,True,1207759458,3
