@relation 'neutron'

@attribute fix {False,True}
@attribute ns numeric
@attribute nd numeric
@attribute nf numeric
@attribute entrophy numeric
@attribute la numeric
@attribute ld numeric
@attribute lt numeric
@attribute ndev numeric
@attribute age numeric
@attribute nuc numeric
@attribute exp numeric
@attribute rexp numeric
@attribute sexp numeric
@attribute contains_bug {False,True}
@attribute author_date_unix_timestamp numeric
@attribute commit_type numeric
@data
False,1,1,1,0,266,0,0,1,0,0,26,0,23,True, 1311874866,2
False,1,1,1,0,69,131,821,6,30.77135417,16,27,1.032497757,24,True, 1311874914,2
False,1,1,1,0,649,0,0,1,0,0,28,0,0,True, 1311874937,2
False,1,1,1,0,3,3,649,1,0.004872685,1,29,206.2256532,1,True, 1311875358,2
False,1,1,1,0,2,2,759,6,0.323761574,17,20,4.088692668,20,False,1311902887,0
True,1,1,1,0,1,2,4,7,7.44025463,5,22,1.134404002,15,False,1311905336,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1311957395,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1311957552,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1311957697,0
False,1,1,1,0,0,1,65,7,4.338634259,14,189,1.230487278,138,False,1311974579,0
True,2,2,3,1.459147917,6,6,558,7,1.054810957,21,31,1.668153019,2,True, 1311975506,2
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1311975727,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1311982785,0
False,1,1,6,1.764689206,1803,0,0,1,0,0,2.5,0,5,False,1311997721,0
True,2,2,2,0.918295834,3,3,463,7,16.42916667,23,23.5,2.572198026,4,False,1312003252,0
False,1,1,1,0,1,1,9,7,3.934178241,4,25,1.254182688,17,False,1312003660,0
False,1,1,1,0,266,0,0,1,0,0,26,0,23,True,1312047666,3
False,1,1,1,0,649,0,0,1,0,0,28,0,0,True,1312047737,3
False,0,0,0,0,0,0,0,0,0,0,0,0,0,True,1312072805,3
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1312127713,0
True,1,4,24,4.10467803,1263,1263,70.625,7,9.312332176,20,32.5,1.009696602,44,True, 1312137506,2
True,2,2,2,0.918295834,3,6,408,7,6.719288194,19,26.5,1.090530834,2,True, 1312138416,1
False,1,4,4,0,0,0,0,1,0,0,46.5,0,48,False,1312138469,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1312138897,0
False,1,5,5,2.321928095,90,0,0,1,3.78212963,5,51,1.052917325,53,True, 1312139041,2
False,1,1,1,0,37,0,0,1,0,0,0,0,0,True,1312141149,3
True,1,1,1,0,2,4,73,4,0.045416667,2,0,0,0,True,1312152380,3
False,1,1,1,0,172,0,0,1,0,0,0,0,0,True,1312157515,3
False,1,1,1,0,0,1,84,7,0.245127315,8,28,5.079512725,19,False,1312159595,0
False,1,1,1,0,18,0,0,1,0,0,54,0,54,False,1312160456,0
False,1,1,1,0,0,2,83,7,0.024583333,9,29,41.6779661,20,False,1312161719,0
True,1,1,4,1.222923165,36,8,131,4,6.368460648,4,17.5,1.081783238,19,True,1312161879,3
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1312169502,0
True,1,3,3,1.221818437,121,95,325.6666667,7,20.10429398,41,31,1.047792875,23,True, 1312179671,2
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1312179759,0
False,1,1,1,0,6,59,443,7,6.048912037,14,1,1.165318985,0,True, 1312180670,1
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1312181175,0
False,2,3,3,1.260440881,24,7,455,7,12.49148148,27,34,1.026941445,3,True, 1312182858,2
False,2,3,3,0.585436709,82,62,209.3333333,6,3.938233025,12,15,1.150856746,2,True,1312189495,3
True,2,4,7,1.969899041,59,41,233.5714286,7,9.938134921,85,185,1.059067552,25,True,1312192282,3
True,2,2,3,1.327218537,31,3,319,7,14.04456404,21,191,1.031452803,27,True, 1312209629,2
True,1,1,1,0,1,1,339,7,0.313553241,9,36,4.189251043,26,True, 1312209949,1
True,1,1,1,0,1,1,266,7,2.735509259,2,33,1.365562645,27,True, 1312211854,1
True,1,1,1,0,1,1,266,7,0.015694444,3,34,64.71681416,28,True, 1312213210,2
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1312213655,0
False,1,1,1,0,11,11,140,7,10.28545139,16,193,1.097224707,140,True, 1312216945,1
True,2,5,6,2.17042365,73,32,311.5,7,15.57159915,79,39.5,1.015910201,4,True, 1312218676,1
False,1,3,4,0.832531206,271,9,79.25,8,0.782126736,5,1.5,1.069641291,3,True, 1312227607,2
True,2,2,3,1.459147917,6,6,558,7,1.054810957,21,31,1.668153019,2,True,1312234706,3
True,2,2,3,0.942681153,84,104,558,7,1.994949846,27,36,1.291640662,3,True, 1312236353,2
True,2,4,6,1.612813927,375,218,242.5,6,0.205246914,53,172.5,2.680451128,23,True,1312239082,3
False,1,1,2,0.666578358,10,13,157.5,7,5.446412037,32,194.5,2.748499028,142,True, 1312244049,1
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1312246036,0
False,1,3,4,1.379115776,43,8,178.25,8,0.50536169,11,5.5,2.79716122,7,True, 1312248745,2
False,2,3,8,2.78068653,22,19,360.75,7,18.88327691,87,4.5,1.028791278,2,True, 1312260572,1
True,1,3,3,1.221818437,121,95,325.6666667,7,20.10429398,41,31,1.047792875,23,True,1312266071,3
False,2,3,3,1.260440881,24,7,455,7,12.49148148,27,34,1.026941445,3,True,1312269258,3
False,1,2,5,2.080187291,28,31,103.6,6,5.295393519,54,144,1.057910651,113,True,1312281796,3
True,1,1,1,0,1,1,266,7,0.015694444,3,34,64.71681416,28,True,1312299610,3
False,1,3,5,1.474087799,15,53,133.4,7,1.430726852,61,198,1.187410844,147,True, 1312303913,2
True,1,3,3,1.251629167,5,1,188.6666667,7,0.673341049,27,44,1.663923248,34,True, 1312305265,1
False,1,1,1,0,69,131,821,6,30.77135417,16,27,1.032497757,24,True,1312306914,3
False,1,1,1,0,3,3,649,1,0.004872685,1,29,206.2256532,1,True,1312307358,3
False,1,1,1,0,2,1,269,7,0.890208333,5,38,2.123332553,31,True, 1312313267,1
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1312314057,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1312314773,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1312322738,0
False,1,1,1,0,1,1,256,7,2.229537037,1,55,1.44852361,55,True, 1312330138,2
True,1,1,1,0,3,3,256,7,0.063113426,2,56,16.84448927,56,True, 1312335591,2
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1312341890,0
False,1,2,2,0.882282445,123,0,0,1,0,0,201.5,0,149,True, 1312382574,2
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1312382748,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,True, 1312393910,2
True,1,1,2,0.591672779,11,3,200.5,8,1.912118056,4,8.5,1.376512406,9,True, 1312403383,1
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1312410055,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1312411101,0
True,1,1,1,0,4,2,256,7,0.875868056,3,57,2.14172448,57,True, 1312411266,2
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1312412517,0
False,2,2,12,2.726989469,0,2403,49.75,2,9.471024306,6,63.5,1.015177873,63,False,1312413426,0
False,1,1,1,0,1,1,256,7,2.229537037,1,55,1.44852361,55,True,1312416538,3
True,1,1,1,0,3,3,256,7,0.063113426,2,56,16.84448927,56,True,1312421991,3
True,2,4,6,1.129684089,634,636,176.6666667,8,1.610748457,47,205.5,1.232349725,29,True, 1312473406,1
False,2,2,2,0.918295834,3,3,8.5,7,37.56056134,5,209.5,1.055947241,154,True, 1312476143,1
False,1,3,5,1.474087799,15,53,133.4,7,1.430726852,61,198,1.187410844,147,True,1312476713,3
False,0,0,0,0,0,0,0,0,0,0,0,0,0,True,1312480310,3
False,1,1,1,0,0,172,172,7,4.016863426,1,10,1.248950461,10,False,1312484563,0
False,1,3,4,0.832531206,271,9,79.25,8,0.782126736,5,1.5,1.069641291,3,True,1312486807,3
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1312487412,0
True,2,2,3,0.942681153,84,104,558,7,1.994949846,27,36,1.291640662,3,True,1312495553,3
False,1,1,1,0,75,0,0,1,0,0,2,0,1,True, 1312525725,1
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1312525821,0
True,2,2,2,0.918295834,12,3,448,7,3.09412037,30,9.5,1.242395224,3,True, 1312527904,1
True,2,6,25,4.115699469,484,311,71.56,11,1.728553704,34,82,1.116969985,87,True, 1312538394,2
False,1,2,2,0.882282445,123,0,0,1,0,0,201.5,0,149,True,1312555374,3
False,1,1,1,0,2,2,11,5,37.27353009,2,0,0,0,False,1312563125,0
True,1,4,24,4.10467803,1263,1263,70.625,7,9.312332176,20,32.5,1.009696602,44,True,1312569506,3
True,1,1,1,0,6,4,382,11,0.378703704,5,95,3.640586797,88,True, 1312571114,1
True,1,2,3,1.105612401,22,4,148.6666667,11,0.280408951,8,97,2.982983671,91,True, 1312573528,2
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1312576378,0
False,1,3,4,1.379115776,43,8,178.25,8,0.50536169,11,5.5,2.79716122,7,True,1312594345,3
False,1,1,1,0,6,3,44,11,0.677465278,6,99,2.476090411,92,False,1312596927,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1312597138,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1312597354,0
True,1,1,1,0,1,2,4,11,0.803136574,1,100,2.245118243,93,False,1312607785,0
False,1,5,6,0.610744144,8,107,153.6666667,8,4.740241127,52,48.5,1.11295573,40,True, 1312610037,1
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1312610077,0
False,1,1,1,0,1,1,47,11,0.157268519,7,101,7.358551663,94,False,1312610515,0
False,1,3,3,1.5,3,1,162.6666667,8,0.008599537,35,53,72.06325707,43,False,1312610780,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1312611152,0
False,1,1,1,0,4,4,8,11,1.653854167,1,102,1.604648233,95,False,1312681287,0
False,1,1,1,0,2,1,397,11,1.331712963,7,103,1.750912567,96,True, 1312688588,1
False,3,5,8,2.336451755,445,393,176.5,8,-19.85370949,36,58.5,0.994190629,5,True, 1312693432,1
False,1,1,1,0,0,32,32,8,0.001388889,1,63,721,49,False,1312693552,0
False,1,1,1,0,1,1,92,8,0.010104167,3,64,99.96907216,2,False,1312694305,0
False,1,5,10,2.521170556,493,57,107,11,1.119177083,30,108.5,1.242895059,106,True, 1312718330,2
False,1,3,4,1.45983137,52,30,164.25,8,7.735506366,55,212.5,1.122503876,158,True, 1312759891,2
False,1,1,1,0,1,1,50,11,0.510219907,9,114,2.959939206,107,False,1312762413,0
False,1,1,1,0,45,25,270,7,5.35806713,6,65,1.186634466,50,True, 1312776204,2
False,1,1,1,0,10,0,50,11,0.282986111,10,4,4.533742331,4,False,1312786863,0
False,1,2,6,2.164944534,2152,0,-13.5,2,-5.437081404,2,7.5,0.161557717,10,True, 1312788224,2
True,2,5,10,1.993707794,241,19,250.1,8,3.242109954,124,219.5,1.07842522,31,True, 1312804929,2
False,1,1,1,0,9,18,87,7,7.008055556,7,225,1.142692933,167,True, 1312815125,1
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1312821668,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1312822871,0
False,1,1,2,0.99107606,10,8,82.5,11,0.891927083,12,115.5,2.289732105,109,True, 1312829659,2
False,1,1,1,0,176,0,0,1,0,0,41,0,4,False,1312831864,0
False,1,1,1,0,24,19,60,11,0.04193287,12,117,24.84764008,110,False,1312833282,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1312836903,0
False,1,3,4,1.45983137,52,30,164.25,8,7.735506366,55,212.5,1.122503876,158,True,1312846291,3
False,1,1,1,0,226,73,65,11,0.164768519,13,118,7.069120539,111,False,1312847518,0
True,1,1,1,0,1,1,218,11,0.003703704,14,119,271,112,False,1312847838,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1312848812,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1312850116,0
False,1,1,1,0,2,1,218,11,0.038923611,15,11,26.69134701,11,False,1312851201,0
False,1,1,1,0,1,0,219,11,0.001145833,16,120,873.7272727,113,False,1312851300,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1312851523,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1312851700,0
False,1,2,2,0.932111568,13,10,252.5,7,8.98150463,20,11.5,1.063509981,5,True, 1312868976,1
False,1,1,1,0,1,2,3,8,3.026574074,8,121,1.330406584,114,False,1312872276,0
False,1,1,1,0,21,82,167,7,10.08267361,5,66,1.099180043,5,True, 1312874395,2
True,1,1,1,0,2,2,106,7,0.030289352,6,67,34.01490256,6,False,1312877012,0
False,1,1,1,0,0,625,0,8,5.010497685,5,68,1.199580972,6,False,1312906313,0
False,1,1,1,0,3,3,760,7,7.756377315,21,69,1.128926167,51,False,1312906504,0
False,1,1,3,0.934275013,330,0,-110,2,5.849398148,3,7,1.104474186,8,True, 1312918814,2
False,1,1,1,0,36,0,0,1,0,0,0,0,0,True, 1312922722,2
False,1,1,1,0,8,2,220,11,0.972083333,17,122,2.028718388,115,False,1312935288,0
False,1,1,1,0,625,0,625,8,5.429490741,1,70,1.184179336,7,True, 1312942514,1
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1312952295,0
True,2,5,12,2.653695441,229,130,163.4166667,6,-1.784326775,47,6.5,1.00248298,10,True,1312960454,3
False,1,1,1,0,21,82,167,7,10.08267361,5,66,1.099180043,5,True,1312960795,3
False,0,0,0,0,0,0,0,0,0,0,0,0,0,True, 1312978188,1
False,1,1,1,0,0,12,167,8,2.006840278,9,226,1.498295759,168,False,1312978320,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1312988921,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1312991126,0
False,2,2,2,0.16232618,42,0,5.5,5,2.510486111,3,227.5,0.599582308,1,True, 1312996937,2
True,1,1,1,0,4,6,36,1,0.959594907,1,1,2.042106406,1,True, 1313005631,2
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1313005937,0
False,1,1,2,0.831270723,347,37,0,2,1.014826389,4,9.5,1.739042666,10,True, 1313006495,2
False,1,1,1,0,36,0,0,1,0,0,0,0,0,True,1313009122,3
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1313015173,0
False,2,3,3,1.410118781,64,2,110.3333333,7,1.032133488,8,230,1.343590782,34,True, 1313020335,2
False,1,1,1,0,5,0,59,7,0.0046875,2,232,214.3333333,35,True, 1313020740,1
False,3,5,6,1.78707952,115,30,168.1666667,8,2.385657793,53,235.5,1.091278936,2,True, 1313076596,2
False,2,3,6,1.558621965,626,2,179.1666667,12,1.175817901,37,241.5,1.14727013,177,False,1313081623,0
False,1,1,4,1.710443836,427,284,77.5,3,0.450740741,6,12.5,1.304642564,14,True, 1313084383,2
False,1,1,1,0,3,4,299,12,0.098252315,9,39,11.17787725,32,True, 1313090112,1
True,1,1,1,0,2,2,769,12,0.222222222,24,245,5.5,178,False,1313100823,0
False,1,1,1,0,1,1,298,12,0.145578704,10,40,7.869136588,33,True, 1313102690,1
False,2,2,2,0.932111568,23,0,0,1,0,0,246.5,0,38,True, 1313103669,2
False,1,1,2,0.745031404,99,19,48.5,3,0.243923611,8,15.5,4.074733096,16,True, 1313105458,2
True,2,2,4,1.36958039,83,27,293.25,12,0.131799769,41,249.5,8.374242677,39,True, 1313107332,2
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1313118485,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1313118571,0
False,2,2,4,1.316441479,389,373,116.5,12,0.572335069,9,253.5,1.764412358,185,False,1313147556,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1313147726,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1313147850,0
False,3,5,6,1.78707952,115,30,168.1666667,8,2.385657793,53,235.5,1.091278936,2,True,1313162996,3
False,1,3,4,0.462271348,213,184,216.75,11,5.756956019,18,124.5,1.092563692,119,True, 1313170747,2
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1313170876,0
True,1,1,3,0.725375928,16,11,143.6666667,3,0.845972222,11,18,1.64981489,19,True, 1313171525,2
False,1,1,2,0.745031404,99,19,48.5,3,0.243923611,8,15.5,4.074733096,16,True,1313191858,3
True,1,2,2,0.191433255,17,17,238,11,0.402696759,13,127.5,2.862443595,121,True, 1313205540,2
False,1,4,4,0.490450485,210,113,373.5,14,1.434707755,22,12.5,3.689353451,14,True, 1313216666,2
False,1,3,4,0.462271348,213,184,216.75,11,5.756956019,18,124.5,1.092563692,119,True,1313257147,3
False,1,1,4,1.710443836,427,284,77.5,3,0.450740741,6,12.5,1.304642564,14,True,1313257183,3
False,1,4,8,0.936929579,829,63,89.875,14,3.62979022,33,23.5,1.07515622,27,True, 1313267840,2
False,1,4,12,3.388299758,2,99,134.9166667,14,6.302302276,52,134.5,1.445463568,133,False,1313285282,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1313339719,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1313339858,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1313344808,0
True,1,4,4,1.404698522,59,42,451.75,14,1.615318287,24,142.5,1.304191996,137,True, 1313350424,2
True,1,2,2,0.191433255,17,17,238,11,0.402696759,13,127.5,2.862443595,121,True,1313378340,3
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1313384176,0
False,1,1,1,0,0,10,236,14,1.607199074,4,12,1.622200458,12,False,1313424144,0
False,1,1,3,0.430746087,208,121,302.3333333,14,2.215081019,15,29,1.300396296,30,True, 1313427118,2
False,1,1,1,0,5,5,236,14,1.656319444,20,145,1.603748271,138,False,1313428388,0
False,1,3,6,1.249354307,197,176,112.1666667,15,3.531514275,35,2.5,0.890998956,5,True, 1313445055,2
False,1,2,2,0.999941453,840,825,412.5,14,0.10865162,2,31.5,5.601864181,32,True, 1313445893,2
False,2,2,3,1.225157039,68,12,309.6666667,12,3.973310185,33,257,1.153804028,40,True, 1313450626,2
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1313451625,0
False,1,1,5,1.848446171,97,48,92.8,15,3.124858796,19,8,1.06485254,10,True, 1313453840,2
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1313454287,0
False,1,1,1,0,7,0,87,8,8.840277778,2,71,1.113118617,52,True, 1313457232,2
True,1,3,18,3.423752642,287,223,107.6666667,14,4.94757909,65,154.5,1.022326514,156,True, 1313464794,2
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1313464892,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1313465269,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1313465346,0
True,1,2,2,0.791858353,18,24,140.5,15,0.206163194,26,164.5,4.158139347,158,False,1313467260,0
False,3,5,10,2.575894947,429,605,375.8,15,6.815673611,61,19.5,1.047402706,1,True, 1313474542,2
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1313478518,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1313479719,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1313481967,0
True,2,2,2,0.686438167,79,3,452.5,7,9.206469907,33,3.5,1.071876471,2,True, 1313493879,2
False,1,5,10,2.521170556,493,57,107,11,1.119177083,30,108.5,1.242895059,106,True,1313495930,3
False,1,1,1,0,2,2,168,15,0.3684375,2,25,3.714164546,22,True, 1313506375,2
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1313508972,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1313518357,0
True,1,2,3,1.105612401,22,4,148.6666667,11,0.280408951,8,97,2.982983671,91,True,1313523928,3
True,1,1,1,0,4,2,256,7,0.875868056,3,57,2.14172448,57,True,1313534466,3
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1313535812,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1313547108,0
False,4,6,21,3.617697539,2550,8,1.238095238,14,11.70006614,21,17,0.400328474,2,True, 1313609192,2
True,1,2,2,0.998845536,12,13,99,15,1.840416667,11,33.5,1.372260949,34,True, 1313609842,2
False,1,1,3,0.934275013,330,0,-110,2,5.849398148,3,7,1.104474186,8,True,1313610014,3
False,0,0,0,0,0,0,0,0,0,0,0,0,0,True, 1313617736,2
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1313618640,0
False,1,1,1,0,0,2,179,8,9.419513889,10,259,1.106162591,188,False,1313618775,0
False,1,2,3,1.018538612,188,11,211.3333333,14,1.825324074,25,167,1.334795952,161,True, 1313622502,2
True,1,2,2,0.543564443,2,14,345.5,14,0.009085648,24,169.5,83.5477707,163,False,1313623287,0
True,2,2,11,3.00251899,115,18,103.5454545,14,0.20056713,20,33,2.368790113,5,True, 1313626521,2
False,1,1,3,1.362523903,183,0,0,1,0,0,172,0,166,True, 1313635630,2
False,1,1,2,1,2,6,82.5,1,0.003958333,2,174.5,190.4736842,168,False,1313635972,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1313650242,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1313651473,0
True,1,1,1,0,2,2,108,15,0.9390625,10,35,2.064891847,35,False,1313690977,0
True,1,2,2,0.998845536,12,13,99,15,1.840416667,11,33.5,1.372260949,34,True,1313696242,3
False,1,2,2,0.28376897,57,24,227.5,12,7.57099537,22,41.5,1.106287291,35,True, 1313696960,2
True,1,1,1,0,1,1,329,12,0.006331019,13,43,158.952468,36,False,1313697507,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1313703577,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1313705042,0
False,1,1,2,1,45,45,13.5,12,3.22765625,8,260.5,1.154911168,9,False,1313705295,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,True, 1313706969,2
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1313707558,0
True,1,1,3,1.521928095,2,3,91.66666667,14,0.946006944,6,40,1.64599009,22,True, 1313708256,2
False,1,2,3,1.018538612,188,11,211.3333333,14,1.825324074,25,167,1.334795952,161,True,1313708902,3
False,1,2,4,1.905639062,7,9,6.75,14,1.121108218,20,43.5,1.505472208,9,False,1313710388,0
False,1,1,2,1,2,2,80.5,1,0.875752315,4,176.5,1.856406529,170,False,1313711637,0
False,2,2,6,2.060028084,0,844,140.5,14,1.271747685,12,48.5,1.321080461,5,False,1313719071,0
False,2,3,9,2.862332348,1,70,25.22222222,15,5.107449846,32,56,1.191133832,17,False,1313738084,0
False,1,1,1,0,0,562,562,14,1.510335648,1,61,1.662104481,18,False,1313739685,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1313739847,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1313740027,0
False,1,1,7,2.642112343,67,0,0,15,0.323530093,25,65,2.14489555,25,False,1313766037,0
False,1,1,1,0,3,0,-1,15,0.333020833,13,69,4.002815139,26,False,1313766857,0
False,1,3,5,1.844508841,293,2,213.6,15,1.274622685,16,38,1.377380476,40,True, 1313770003,2
False,1,4,6,2.276735617,33,16,146.1666667,15,2.99794946,50,15.5,1.154508687,18,True, 1313774033,2
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1313776380,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1313776536,0
False,1,1,1,0,45,11,547,14,1.773831019,17,178,1.563751558,171,True, 1313776546,2
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1313776712,0
False,1,2,2,0.721928095,5,5,353,15,0.042806713,23,179.5,13.03819688,173,True, 1313776973,2
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1313784356,0
False,1,1,4,1.625792365,18,17,174.5,14,1.612248264,9,71.5,1.460904185,27,True, 1313786253,2
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1313786556,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1313786892,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1313796522,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1313798018,0
False,1,1,2,0.998845536,11,14,80.5,1,1.078206019,6,181.5,1.695599901,175,True, 1313804794,2
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1313804900,0
False,2,3,3,0.247111309,878,2,88,15,0.13152392,25,27,2.356262161,24,True, 1313808124,2
False,1,1,1,0,1,1,24,15,0.003854167,1,29,260.4594595,1,False,1313808457,0
False,1,1,1,0,0,24,24,15,0.009895833,2,30,102.0526316,2,False,1313809312,0
False,1,1,1,0,24,0,0,1,0,0,31,0,25,False,1313809369,0
False,1,6,15,3.159608365,1050,158,95.46666667,15,0.352807099,58,190,1.093852808,190,True, 1313809648,2
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1313811195,0
False,1,1,1,0,4,5,849,15,0.057881944,1,32,18.27654469,26,True, 1313813125,2
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1313814416,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1313815575,0
False,1,1,1,0,9,9,1008,15,3.953796296,4,33,1.252921477,27,True, 1313816150,2
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1313816307,0
True,1,4,8,1.66348912,62,98,193.625,15,0.57864294,29,201.5,1.230285541,198,True, 1313816536,2
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1313817681,0
True,1,1,1,0,29,24,971,15,0.61619213,2,41,2.622870452,41,True, 1313823242,2
True,1,5,7,1.532930217,161,20,235.2857143,15,0.195228175,47,209,2.447898182,205,True, 1313833919,2
False,1,1,1,0,11,15,309,15,0.220555556,9,213,5.534005038,206,True, 1313835592,2
False,1,1,1,0,8,2,576,15,0.253923611,21,214,4.93819226,207,True, 1313855858,2
True,1,3,5,1.551307655,1158,11,147,15,7.975729167,18,44,1.260668053,46,True, 1313859940,2
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1313866423,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1313867694,0
False,1,1,1,0,40,0,71,14,4.683668981,6,215,1.21350783,208,True, 1313869463,2
False,1,1,2,0.831270723,347,37,0,2,1.014826389,4,9.5,1.739042666,10,True,1313870495,3
False,1,1,1,0,60,32,325,15,0.453680556,9,216,3.204194092,209,True, 1313873117,2
False,1,2,2,0.111241049,40,95,249,15,0.341377315,21,217.5,2.612272109,211,True, 1313883013,2
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1313883972,0
False,1,2,3,1.482975039,51,21,552,15,0.289664352,8,48,3.109721501,49,True, 1313884967,2
True,1,2,2,0.266764988,32,56,439,15,0.233883102,33,219.5,3.347584026,213,True, 1313889643,2
False,1,6,15,3.159608365,1050,158,95.46666667,15,0.352807099,58,190,1.093852808,190,True,1313896048,3
True,1,3,18,3.423752642,287,223,107.6666667,14,4.94757909,65,154.5,1.022326514,156,True,1313896794,3
True,1,2,3,1.259779884,43,22,536,15,0.605424383,17,222,1.717046194,216,True, 1313897871,2
False,1,1,1,0,12,0,59,15,0.158564815,3,50,7.306569343,50,True, 1313898667,2
True,1,1,1,0,2,1,71,15,0.004930556,4,51,203.8169014,51,True, 1313899093,2
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1313899650,0
True,1,4,8,1.66348912,62,98,193.625,15,0.57864294,29,201.5,1.230285541,198,True,1313902936,3
False,1,4,4,1.164268773,31,57,213.75,15,0.547688079,30,225.5,2.478606965,220,True, 1313903433,2
