@relation 'fabric'

@attribute fix {False,True}
@attribute ns numeric
@attribute nd numeric
@attribute nf numeric
@attribute entrophy numeric
@attribute la numeric
@attribute ld numeric
@attribute lt numeric
@attribute ndev numeric
@attribute age numeric
@attribute nuc numeric
@attribute exp numeric
@attribute rexp numeric
@attribute sexp numeric
@attribute contains_bug {False,True}
@attribute author_date_unix_timestamp numeric
@attribute commit_type numeric
@data
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1305033607,0
False,4,14,72,5.454399064,2716,2617,51.06944444,7,3.126205793,135,219.5,1.356157895,8,True, 1305035342,2
False,1,3,3,1.543022494,11,15,41.33333333,7,0.759567901,5,1144,1.81974566,74,False,1305035824,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1305036149,0
False,1,2,2,0.616386839,179,11,127.5,1,0.129212963,8,198.5,6.804371193,198,False,1305042895,0
False,1,1,1,0,1,1,87,7,0.897418981,1,1146,2.114306718,75,False,1305047201,0
False,1,1,1,0,5,0,38,7,0.897685185,10,1147,2.113976276,76,False,1305047224,0
False,3,7,7,2.463418163,194,178,143.5714286,7,3.697175926,52,259,3.878514589,9,False,1305048430,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1305048442,0
False,1,2,4,1.435538162,42,1,931.5,2,7.05287037,8,201.5,1.073847002,202,False,1305051835,0
False,1,5,11,3.08695504,198,334,80.09090909,7,1.849904251,39,1153,1.171658406,87,True, 1305054175,1
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1305054204,0
False,2,2,2,0.650022422,4,2,133,7,0.012164352,23,267.5,62.65556613,4,False,1305054671,0
False,1,1,1,0,4,49,71,7,0.00681713,1,1159,147.6893039,88,False,1305054764,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1305054777,0
False,1,2,3,1.382242101,47,12,177,2,2.456570216,12,205,4.614003413,205,False,1305055000,0
False,1,1,1,0,1,3,203,2,7.098645833,2,207,1.140871939,206,False,1305055790,0
False,1,1,1,0,73,58,87,7,0.10412037,2,1160,10.60426856,89,False,1305056197,0
True,1,1,1,0,15,14,97,7,0.02349537,8,1161,43.56157635,90,False,1305056205,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1305056224,0
False,1,1,3,1.556729862,128,82,125.6666667,2,0.008487654,9,209,26.84848485,209,False,1305057200,0
False,6,16,32,4.817205264,851,819,61.625,7,5.273086299,107,406.5,2.438298142,19,True, 1305059225,1
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1305059240,0
False,1,1,1,0,6,0,298,2,0.139282407,10,211,8.179657637,210,False,1305069234,0
True,2,2,2,0.811278124,12,8,84.5,7,3.011834491,6,269.5,1.171398615,15,False,1305090942,0
False,1,3,3,1.338115943,332,0,0,1,0,0,424,0,2,True, 1305099300,1
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1305099391,0
False,1,3,3,0.455416672,66,1,93,7,5.074710648,18,45,1.561341873,5,True, 1305114976,2
False,1,2,5,2.211669013,324,186,1062.2,2,7.816993056,5,214,1.058395218,215,False,1305116310,0
False,1,1,3,0.944488534,2,34,1096.333333,2,5.451149691,7,218,1.504260875,218,False,1305116569,0
True,1,1,2,1,28,54,701,2,7.84212963,2,220.5,1.095637287,220,False,1305118171,0
False,1,1,1,0,1,1,163,7,0.983645833,1,1162,2.016626072,0,False,1305120329,0
False,1,1,1,0,4,4,69,7,0.978657407,3,1163,2.021808033,91,False,1305120380,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1305120393,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1305121392,0
False,4,4,4,0.928304688,76,18,223,7,0.54578125,63,1165.5,1.973375322,10,False,1305122099,0
False,1,1,1,0,6,4,128,7,0.002002315,15,18,500.4219653,1,False,1305122272,0
False,2,7,7,2.504737756,166,42,16.42857143,7,2.195193452,3,22,0.9594071,20,False,1305123220,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1305123250,0
False,1,1,1,0,0,3,666,7,0.053171296,37,271,19.80713975,10,False,1305126693,0
False,1,1,1,0,1,5,71,7,0.055706019,1,272,18.95138167,0,False,1305126912,0
False,1,1,1,0,1,1,85,7,0.067337963,14,1168,15.85046408,2,False,1305127917,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1305127932,0
False,1,1,1,0,12,0,663,7,0.014976852,38,426,67.76970634,20,False,1305127987,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1305127994,0
False,2,2,2,0,15,0,337.5,7,0.000543981,39,26.5,460.0744681,1,False,1305128081,0
False,1,3,3,1.330693154,57,0,100.6666667,7,17.48812886,5,29,8.43984014,3,False,1305131962,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1305132155,0
False,1,1,1,0,3,3,40,7,0.110868056,1,31,10.01973066,2,False,1305132799,0
False,1,1,2,0.40217919,67,58,72.5,7,0.939369213,14,1169.5,1.829553057,93,False,1305132872,0
False,1,2,2,0.987692509,21,25,47,7,0.907609954,7,1171.5,1.828422876,95,False,1305132887,0
False,1,3,3,0.953013885,13,6,61.66666667,7,0.726824846,14,1174,1.712141636,98,False,1305132924,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1305132934,0
False,1,2,2,0.650022422,11,1,1606,2,4.104467593,6,222.5,3.518946224,222,False,1305134144,0
False,1,1,2,0.558629373,29,63,56,2,4.012378472,5,224.5,53.04786675,224,False,1305134975,0
False,1,1,2,1,10,10,39,2,0.005011574,7,226.5,150.6535797,226,False,1305135408,0
False,1,2,4,1.507742467,107,67,235.75,6,1.771229745,14,229.5,1.181928557,230,False,1305136425,0
False,1,1,1,0,3,2,237,2,6.877384259,3,232,1.145404119,231,False,1305137617,0
False,1,1,1,0,14,9,535,6,0.015277778,6,233,66.45454545,232,False,1305137745,0
False,1,1,1,0,7,23,540,6,0.042604167,7,234,24.47188264,233,False,1305141426,0
False,1,2,3,1.435371391,6,5,274.3333333,6,2.745987654,11,236,1.122414361,236,False,1305144026,0
False,1,1,1,0,0,5,524,6,0.00212963,9,238,470.5652174,237,False,1305144210,0
False,1,1,1,0,11,7,519,6,0.019085648,10,239,53.39539115,238,False,1305145859,0
False,1,1,1,0,12,3,53,2,8.158784722,2,240,1.122567274,239,False,1305147386,0
True,1,1,1,0,1,1,158,5,15.95724537,1,273,1.062667458,5,False,1305181626,0
False,1,1,3,1.570232494,219,82,54.33333333,7,0.236574074,2,275,1.606001305,40,True, 1305181649,1
True,1,1,1,0,3,0,85,7,0.695439815,15,427,2.437938954,62,False,1305188003,0
False,1,2,4,1.988862726,127,1,12.5,7,0.391377315,5,429.5,0.409692444,120,False,1305194485,0
False,1,12,16,3.787535533,63,825,53.25,7,3.966940104,19,39.5,0.981171063,36,False,1305195279,0
False,1,7,8,2.847378411,453,0,0,1,0,0,51.5,0,44,False,1305195346,0
False,1,1,1,0,2,0,130,7,0.848981481,16,56,2.177881994,2,False,1305195624,0
False,1,4,4,1.548794941,3,5,38.5,1,0.034155093,4,58.5,16.24906811,48,False,1305198297,0
False,2,2,2,1,4,4,382,7,3.96396412,44,9.5,1.134423602,0,False,1305207634,0
False,1,1,1,0,11,0,41,7,1.786412037,1,3,1.559781271,0,True, 1305213571,1
False,1,3,12,3.290501703,76,362,48.5,7,2.067627315,12,5.5,1.001434146,11,True, 1305213985,2
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1305213995,0
False,2,4,5,1.670395395,58,1,80.6,7,0.099453704,11,279,2.878836006,42,True, 1305214976,1
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1305216202,0
False,1,13,14,3.321982718,474,0,2.142857143,7,0.019885086,2,67.5,0.328004823,62,True, 1305219332,1
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1305219359,0
False,4,7,7,2.577697282,12,11,246.4285714,7,5.693325066,69,1179,1.053043764,11,False,1305225526,0
False,6,9,9,3.022055209,12,12,254,7,1.749384002,90,1187,2.638539901,12,False,1305238159,0
False,3,4,9,3.026986833,13,13,343.2222222,6,9.58882716,42,1196,1.115064634,103,False,1305256850,0
False,2,2,2,0.439496987,9,2,411,7,0.577239583,60,282.5,2.0403405,11,False,1305266765,0
True,1,2,3,1.11288509,132,48,90,8,1.324027778,12,13,0.918423721,2,False,1305286570,0
False,1,3,3,0.455416672,66,1,93,7,5.074710648,18,45,1.561341873,5,True,1305287776,3
False,1,2,2,0.721928095,31,4,120.5,6,3.986325231,6,241.5,0.562714401,241,False,1305291051,0
False,1,2,4,1.991088117,74,2,7,6,0.002204861,1,244.5,114.3858268,245,False,1305291813,0
False,1,1,3,1.389182523,67,1,18.66666667,6,0.010393519,3,248,59.79732739,248,False,1305292711,0
False,1,1,1,0,9,1,691,7,0.320081019,44,284,4.124209004,12,False,1305294420,0
False,1,1,2,0.468995594,10,0,250.5,6,5.805295139,8,250.5,1.174704827,250,False,1305295024,0
False,1,1,3,1.089948349,40,2,40.66666667,6,0.035347222,6,253,18.28880157,253,False,1305295765,0
True,1,1,1,0,2,2,256,7,0.985196759,3,47,2.015025669,0,False,1305300097,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1305300116,0
False,1,3,12,3.290501703,76,362,48.5,7,2.067627315,12,5.5,1.001434146,11,True,1305300385,3
True,1,1,2,0.996791632,25,5,266,6,1.470636574,9,255.5,6.971767176,255,False,1305302470,0
False,1,1,1,0,0,3,12,6,6.333275463,2,285,1.15789618,90,False,1305304112,0
False,1,2,9,2.843765143,339,206,95,7,0.823802726,10,290,10.51900459,51,True, 1305304195,2
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1305304415,0
False,1,3,7,2.144519143,815,611,177.1428571,7,6.30948082,11,435,1.063568262,56,True, 1305310322,1
False,1,3,4,1.3997929,84,24,94.75,8,4.856322338,31,440.5,1.349419296,66,True, 1305310602,2
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1305311318,0
False,1,1,1,0,14,1,604,6,4.007534722,9,257,1.249529965,256,False,1305313109,0
True,1,1,5,2.007905861,48,53,345.4,6,3.90099537,35,260,1.087861209,261,False,1305344566,0
False,1,1,1,0,1,1,180,6,0.006296296,5,263,159.8235294,262,False,1305345110,0
False,1,1,1,0,7,1,143,2,10.44998843,2,264,1.095693886,263,False,1305345346,0
True,1,1,1,0,13,13,251,6,0.354050926,4,265,3.824452435,264,False,1305375156,0
False,1,1,1,0,20,9,519,6,0.354780093,13,266,3.818647441,265,False,1305375219,0
False,1,4,4,1.613821875,110,12,36,6,3.149997106,8,268.5,1.543781456,269,False,1305375265,0
False,1,2,4,1.864703504,109,27,70.75,6,0.478229167,13,272.5,15.29074489,273,True, 1305376834,2
False,1,1,1,0,1,0,616,6,0.414247685,11,275,3.414014696,274,False,1305380357,0
False,1,1,1,0,3,0,111,6,0.052789352,4,276,19.94321421,275,False,1305381395,0
False,1,3,3,1.186392934,18,5,73.66666667,6,0.291616512,10,278,3.314574351,278,False,1305403027,0
False,1,1,1,0,4,4,699,7,1.733194444,45,11,1.576969308,1,False,1305444168,0
False,1,1,1,0,2,2,699,7,0.054097222,46,12,19.48523748,2,False,1305448842,0
False,1,2,3,1.234522283,46,3,96.66666667,6,2.036064815,15,281,1.320268017,281,False,1305561481,0
False,1,1,1,0,76,0,0,1,0,0,283,0,282,False,1305562053,0
False,1,2,3,0.963745994,16,5,107.6666667,6,0.027584877,13,285,22.51048951,285,True, 1305564055,2
True,1,1,1,0,0,5,82,6,0.004166667,2,287,241,286,False,1305564415,0
False,1,1,1,0,4,1,171,2,10.9390625,3,288,1.091415512,287,False,1305574279,0
False,1,1,1,0,3,2,156,6,2.659178241,7,289,1.376056025,288,False,1305574319,0
False,1,2,2,0.863120569,3,4,394,6,4.688130787,19,290.5,1.268386344,290,False,1305576093,0
False,1,1,1,0,9,6,174,2,0.023368056,4,292,43.79346211,291,False,1305576298,0
False,1,3,3,1.156779649,8,2,331,6,5.507638889,19,294,1.10248875,294,False,1305580551,0
False,1,1,1,0,2,1,177,2,0.049826389,5,296,21.06968641,295,False,1305580603,0
False,1,1,1,0,11,0,77,6,0.192905093,3,297,6.183896322,296,False,1305581082,0
False,1,1,1,0,26,32,178,2,0.204305556,6,298,5.894629504,297,False,1305598255,0
True,1,1,2,0.840358672,14,12,139,2,6.762777778,9,299.5,7.776436637,299,False,1305604665,0
False,1,3,4,1.677984281,4,15,306.25,6,1.796788194,30,302.5,2.221575098,303,False,1305636819,0
False,1,2,2,0.954434003,32,0,287,6,5.836875,11,305.5,1.10710614,305,False,1305638970,0
False,1,4,8,2.700115117,53,31,144.625,6,0.813582176,50,310.5,3.688096748,313,True, 1305643582,2
True,1,2,8,1.297182112,279,18,50.25,6,17.31782552,10,28.5,1.022658807,28,True, 1305643622,2
True,1,2,3,1.301574289,15,8,182.6666667,6,0.020138889,22,316,31.34482759,316,False,1305645322,0
False,1,2,3,0.963745994,16,5,107.6666667,6,0.027584877,13,285,22.51048951,285,True,1305650455,3
False,1,4,14,3.364770297,518,108,10.71428571,5,0.113397817,4,15.5,1.648449949,19,True,1305710054,3
False,1,2,4,1.864703504,109,27,70.75,6,0.478229167,13,272.5,15.29074489,273,True,1305722434,3
False,1,4,8,2.700115117,53,31,144.625,6,0.813582176,50,310.5,3.688096748,313,True,1305729982,3
False,1,1,1,0,119,0,0,1,0,0,295,0,0,False,1305794059,0
True,1,1,1,0,5,4,207,8,5.635578704,5,48,1.177444066,6,True, 1305797516,2
True,3,3,3,1.298794941,7,1,336,7,6.926134259,20,5,1.097417441,0,True, 1305802561,1
True,1,1,1,0,10,1,218,5,8.964027778,3,7,1.111556995,0,False,1305808092,0
False,4,14,72,5.454399064,2716,2617,51.06944444,7,3.126205793,135,219.5,1.356157895,8,True,1305812942,3
False,1,1,1,0,1,1,143,7,0.159178241,19,8,7.282265687,1,False,1305816314,0
False,1,1,3,1.546892165,113,0,0,1,0,0,50,0,2,False,1305824764,0
False,1,3,4,1.3997929,84,24,94.75,8,4.856322338,31,440.5,1.349419296,66,True,1305829002,3
False,1,3,4,1.013162042,270,0,14.75,1,0.308917824,1,23.5,1.809276709,8,True,1305837562,3
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1305874223,0
False,1,3,5,2.183091753,322,0,0,1,0,0,11,0,4,True, 1305884217,1
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1305891510,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1305892639,0
True,1,2,3,1.396268611,76,14,115.3333333,6,2.882986111,8,34,1.211971577,31,True, 1305892712,2
True,1,2,4,1.873733287,178,0,0,1,0,0,37.5,0,35,True, 1305892776,1
True,1,1,1,0,1,1,72,7,6.868101852,4,296,1.145600636,52,True, 1305897599,1
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1305898690,0
True,1,1,2,0.620548768,0,324,162,6,0.09087963,6,40.5,9.252674478,37,False,1305900564,0
True,1,1,2,0.620548768,324,0,0,1,0,0,42.5,0,39,False,1305900717,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1305900750,0
False,1,2,2,0.2311498,133,0,43,7,3.974762731,7,52.5,0.562896836,34,True, 1305901815,1
False,1,1,1,0,6,0,0,1,0,0,54,0,3,False,1305901838,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1305901851,0
True,1,2,8,1.297182112,279,18,50.25,6,17.31782552,10,28.5,1.022658807,28,True,1305902822,3
False,1,1,1,0,16,8,166,3,24.26834491,6,55,1.041205941,0,False,1305905789,0
False,1,2,9,2.843765143,339,206,95,7,0.823802726,10,290,10.51900459,51,True,1305908995,3
True,1,2,3,1.396268611,76,14,115.3333333,6,2.882986111,8,34,1.211971577,31,True,1305979112,3
False,1,1,1,0,2,2,699,7,7.545543981,47,297,1.13252855,13,False,1306100777,0
False,1,1,1,0,8,2,208,8,4.373078704,6,443,1.228671851,67,False,1306175350,0
False,1,1,1,0,7,0,699,7,2.016261574,48,1201,1.495967395,13,False,1306274982,0
False,1,3,5,1.83224889,14,14,185.2,6,14.71566435,20,1204,1.051391783,903,False,1306275011,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1306282828,0
False,1,1,1,0,2,2,214,8,2.545787037,7,444,1.392805834,68,True, 1306395306,1
True,1,1,1,0,0,1,84,6,5.817291667,5,445,1.1719013,0,False,1306395326,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1306395335,0
False,1,2,2,0.721928095,5,5,195,6,12.46891204,13,1207.5,1.288302867,905,False,1306436053,0
False,1,1,1,0,1,1,706,7,1.953888889,49,1209,1.511799829,14,False,1306443798,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1306479391,0
False,1,2,3,0.892995357,14,12,402,6,5.98904321,19,1211,1.521100333,908,False,1306506758,0
False,6,15,17,3.030573797,968,22,84.41176471,7,6.735537173,94,454,1.017164155,21,True, 1306511571,2
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1306511585,0
True,2,2,2,0.522559375,9,8,479.5,7,16.30392361,53,1213.5,1.033015382,15,False,1306885678,0
False,1,1,1,0,3,3,721,7,0.808217593,52,1215,2.237290563,16,False,1306955508,0
False,1,6,9,2.717031678,161,109,37.55555556,7,15.14066358,13,1220,1.024164964,918,False,1306955539,0
False,1,5,13,3.066689062,265,479,154.7692308,7,11.9143198,22,1231,1.012766888,931,False,1307121538,0
False,3,14,40,4.878984036,2780,0,18.025,7,0.116480903,53,317.5,0.030365686,14,True, 1307358066,2
True,1,1,1,0,64,50,159,7,0.022777778,1,338,44.90243902,61,False,1307360034,0
False,1,1,1,0,32,6,132,7,0.159421296,1,339,7.272687672,38,False,1307371840,0
False,1,13,43,5.068031801,903,1019,31.95348837,7,0.383241279,22,361,1.442300746,81,True, 1307422785,2
False,1,1,1,0,1,1,158,7,0.814212963,2,383,2.228179906,82,False,1307442188,0
True,1,1,1,0,1,1,39,7,10.79241898,1,463,1.092657633,10,False,1307444036,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1307444057,0
False,1,1,1,0,9,0,0,1,0,0,404,0,103,False,1307449310,0
False,1,2,2,1,0,18,9,7,0.007002315,2,405.5,108.107438,105,False,1307449499,0
False,1,4,4,1.837705994,19,10,9.5,7,0.015491898,3,408.5,26.56569599,109,False,1307451779,0
False,6,15,17,3.030573797,968,22,84.41176471,7,6.735537173,94,454,1.017164155,21,True,1307461971,3
False,1,2,2,1,8,0,227,6,30.50903356,7,1238.5,1.028105468,933,False,1307544792,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1307544800,0
True,1,5,6,2.322922242,48,21,60.66666667,7,1.760671296,8,413.5,1.207093992,115,False,1307601490,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1307601534,0
False,3,14,40,4.878984036,2780,0,18.025,7,0.116480903,53,317.5,0.030365686,14,True,1307617266,3
True,1,1,1,0,1,1,216,6,12.99729167,5,318,1.076939106,317,False,1307629724,0
False,1,2,2,1,2,2,514,7,2.951678241,11,1240.5,47.43662891,935,False,1307630656,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1307630706,0
False,1,2,2,0.532835063,18,15,354.5,6,18.40785301,28,319.5,1.051977542,319,False,1307631864,0
False,1,1,1,0,1,1,216,7,0.015578704,7,321,65.19019316,320,False,1307632002,0
True,1,1,1,0,2,10,532,6,0.01,16,322,101,321,False,1307632728,0
False,1,1,4,1.248222863,785,387,1504.5,2,29.13210069,8,325.5,1.017874807,326,False,1307634254,0
False,1,4,4,1.648426032,520,0,0,1,0,0,329.5,0,330,False,1307650595,0
False,1,13,43,5.068031801,903,1019,31.95348837,7,0.383241279,22,361,1.442300746,81,True,1307681985,3
False,1,1,1,0,27,9,649,7,27.67533565,9,464,1.036133256,57,False,1307701471,0
False,1,2,3,1.214263035,65,3,77.66666667,2,12.84128086,3,333,1.026117237,333,False,1307710761,0
False,1,1,1,0,1,4,94,2,0.021585648,3,335,47.32707775,334,False,1307712626,0
False,1,2,7,2.083467883,7109,0,0,1,0,0,339,0,341,False,1307712661,0
True,1,1,1,0,6,4,214,8,15.26625,8,465,1.065503971,69,False,1307714310,0
True,1,1,1,0,2,1,60,7,29.15603009,1,466,1.034298222,0,False,1307714360,0
False,1,1,1,0,8,0,158,2,0.066759259,2,343,15.97919556,342,False,1307716529,0
False,1,1,1,0,14,14,137,2,37.896875,2,323,1.0263874,322,False,1307716757,0
False,1,1,1,0,0,9,667,7,0.221967593,10,467,5.505162165,58,False,1307720649,0
False,1,2,4,0.950801996,407,17,82.25,2,0.322476852,4,345.5,1.824979269,346,True, 1307739286,2
False,1,1,1,0,23,34,347,2,0.166805556,1,348,6.995004163,347,False,1307753698,0
False,1,1,1,0,33,9,336,2,0.028564815,2,349,36.00810373,348,False,1307756166,0
False,1,1,4,1.649522271,304,196,90,2,0.002850116,3,351.5,66.53680203,352,True, 1307757151,2
False,1,1,1,0,45,0,230,2,0.02337963,4,354,43.77227723,353,False,1307759171,0
True,1,1,1,0,5,4,207,8,5.635578704,5,48,1.177444066,6,True,1307784716,3
False,1,2,5,1.824471178,24,19,162.8,7,17.82380324,15,1244,1.049607399,940,False,1307819298,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1307819305,0
False,1,1,4,1.737688005,408,182,122.25,2,2.047566551,7,356.5,1.258998461,357,True, 1307993704,2
False,1,2,2,0.503258335,43,101,109.5,2,0.030954861,1,359.5,8.576275939,359,False,1307999053,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1308035537,0
False,1,2,2,0.998959511,79,0,192,2,0.422002315,6,361.5,1.092413812,361,False,1308066626,0
False,1,4,5,0.719999307,944,36,124.8,2,0.357856481,11,365,1.927853569,366,True, 1308071488,2
False,1,3,7,2.340277138,499,143,216.5714286,2,0.065277778,14,371,6.419018671,373,True, 1308081358,2
False,1,1,3,1.18388217,256,162,202.6666667,2,0.469066358,13,376,1.377298175,376,True, 1308142149,2
False,1,1,1,0,48,4,1510,1,4.972696759,1,378,1.201098126,377,False,1308142302,0
False,1,2,9,2.399989912,370,192,191.7777778,2,1.342421553,17,383,1.600066189,386,True, 1308149944,2
False,1,4,11,2.199414996,509,439,165.1818182,2,0.39915404,24,393,1.502243091,397,True, 1308170410,2
False,1,1,1,0,125,23,124,2,0.0115625,1,399,87.48648649,398,True, 1308171409,2
False,1,4,11,2.720737623,440,63,140.6363636,2,0.481537247,25,405,1.274573207,409,True, 1308246852,2
False,1,3,5,2.037591986,127,10,281.4,2,0.037972222,22,413,13.99195318,414,False,1308250953,0
False,1,4,4,1.980825936,8,3,184.75,7,19.90769387,25,1248.5,1.046601434,944,False,1308263646,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1308263656,0
False,1,3,9,1.841743883,381,28,137.8888889,2,0.899965278,30,420,1.271958138,423,True, 1308315822,2
False,1,3,6,2.091600128,227,33,241.5,2,0.342696759,17,427.5,3.947162775,429,True, 1308324585,2
False,1,2,4,1.690240413,126,27,331.75,2,0.0259375,15,432.5,21.08032129,433,False,1308326826,0
False,1,2,3,0.960947658,25,10,425.3333333,2,0.130706019,18,436,7.20051426,436,False,1308333704,0
True,1,4,14,2.807974874,330,97,206.5714286,2,0.806677414,63,444.5,1.362732617,450,True, 1308343139,2
False,1,4,11,2.199414996,509,439,165.1818182,2,0.39915404,24,393,1.502243091,397,True,1308343210,3
False,1,2,4,0.950801996,407,17,82.25,2,0.322476852,4,345.5,1.824979269,346,True,1308344086,3
False,1,1,1,0,125,23,124,2,0.0115625,1,399,87.48648649,398,True,1308344209,3
False,1,1,1,0,39,14,246,2,0.019270833,6,452,52.89189189,451,False,1308344804,0
False,1,1,4,1.649522271,304,196,90,2,0.002850116,3,351.5,66.53680203,352,True,1308361951,3
False,1,1,3,1.18388217,256,162,202.6666667,2,0.469066358,13,376,1.377298175,376,True,1308401349,3
False,1,3,9,1.841743883,381,28,137.8888889,2,0.899965278,30,420,1.271958138,423,True,1308402222,3
False,1,2,9,2.399989912,370,192,191.7777778,2,1.342421553,17,383,1.600066189,386,True,1308409144,3
False,1,3,6,2.091600128,227,33,241.5,2,0.342696759,17,427.5,3.947162775,429,True,1308410985,3
False,1,4,5,0.719999307,944,36,124.8,2,0.357856481,11,365,1.927853569,366,True,1308417088,3
False,1,4,11,2.720737623,440,63,140.6363636,2,0.481537247,25,405,1.274573207,409,True,1308419652,3
False,1,1,4,1.737688005,408,182,122.25,2,2.047566551,7,356.5,1.258998461,357,True,1308425704,3
False,1,3,7,2.340277138,499,143,216.5714286,2,0.065277778,14,371,6.419018671,373,True,1308426958,3
False,1,3,7,2.268315693,226,201,294,2,2.671164021,51,456,1.13192877,458,False,1308570263,0
False,1,1,1,0,10,2,80,1,39.09331019,1,75,1.025579824,63,False,1308573008,0
False,1,3,3,1.556656707,3,4,40.66666667,7,29.36640046,5,77,1.01911935,66,False,1308573258,0
False,1,1,1,0,1,0,60,7,0.001724537,3,79,580.8657718,67,False,1308573407,0
False,1,1,1,0,1,1,61,7,0.023252315,4,80,44.00647088,68,False,1308575416,0
False,1,4,14,2.658354287,436,430,199.3571429,2,0.969565146,73,466.5,1.530163091,472,False,1308585536,0
False,1,3,7,1.870737343,140,26,238.7142857,2,0.981759259,52,477,1.555874224,479,True, 1308628050,2
True,1,2,2,0.708835673,16,15,337.5,2,2.103003472,16,481.5,2.219682816,481,False,1308667294,0
False,1,2,3,1.265168057,38,34,304.6666667,2,0.319544753,26,484,2.739008557,484,False,1308668740,0
False,1,1,2,0.175565026,75,1,27,2,1.995416667,2,486.5,0.625287116,486,True, 1308669393,2
False,1,2,6,2.163135943,486,0,0,1,0,0,490.5,0,492,False,1308671130,0
False,1,2,7,1.467019317,466,525,1067.428571,2,7.436359127,31,497,1.0485959,499,False,1308672006,0
True,1,4,14,2.807974874,330,97,206.5714286,2,0.806677414,63,444.5,1.362732617,450,True,1308688739,3
False,1,2,3,1.301574289,14,9,370.3333333,7,17.4848071,26,1252,1.082200249,947,False,1308689982,0
True,1,2,3,1.435520504,6,3,199.6666667,2,2.192689043,27,502,1.462601857,502,False,1308750961,0
False,1,1,1,0,3,1,240,6,40.05105324,7,504,1.024968132,503,False,1308751462,0
False,1,1,2,0.175565026,75,1,27,2,1.995416667,2,486.5,0.625287116,486,True,1308755793,3
False,1,3,7,1.870737343,140,26,238.7142857,2,0.981759259,52,477,1.555874224,479,True,1308800850,3
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1308832484,0
False,1,4,6,2.509464508,342,0,0,1,0,0,419.5,0,5,False,1308847709,0
