@relation 'broadleaf'

@attribute fix {False,True}
@attribute ns numeric
@attribute nd numeric
@attribute nf numeric
@attribute entrophy numeric
@attribute la numeric
@attribute ld numeric
@attribute lt numeric
@attribute ndev numeric
@attribute age numeric
@attribute nuc numeric
@attribute exp numeric
@attribute rexp numeric
@attribute sexp numeric
@attribute contains_bug {False,True}
@attribute author_date_unix_timestamp numeric
@attribute commit_type numeric
@data
False,1,10,30,3.942440573,293,550,75.36666667,3,5.903875772,124,1993.5,1.100908654,1294,True,1235540864,3
False,1,1,4,1.872182082,0,210,52.5,3,0.856423611,10,2082.5,1.608149199,1370,False,1235584777,0
False,1,7,13,3.420958593,37,27,88.76923077,3,3.689218305,56,2091,1.066113747,1383,False,1235770049,0
False,1,1,1,0,4,14,44,3,0.002974537,5,2098,337.1867704,1384,False,1235770306,0
True,1,9,29,3.995764347,134,105,46.55172414,3,6.193689336,172,2113,1.025337985,1413,False,1236009044,0
True,1,5,7,1.613862771,107,107,85.28571429,3,4.330157077,35,2131,2.29915664,1420,True, 1236023897,2
False,1,5,13,2.833336696,211,22,46.46153846,3,3.505943732,60,2141,1.065510285,1433,False,1236027499,0
False,1,9,31,4.300539774,330,229,65.64516129,3,1.156694295,106,2062,1.177926826,1363,True,1236029182,3
False,1,1,2,1,2,2,69,3,0.045335648,2,2148.5,17.54327291,1435,False,1236031416,0
False,2,21,71,4.695068116,1692,931,54.66197183,3,3.64150626,113,1564,1.0313638,355,True,1236032551,3
False,2,8,42,4.729668901,806,628,44.30952381,3,2.655306713,76,1625.5,1.04076658,361,True,1236035559,3
False,1,5,13,3.094135363,204,156,80,3,4.600217236,57,2156,1.260564546,1448,True, 1236037848,2
False,1,2,5,1.736048384,30,30,117.8,3,0.033541667,30,2165,14.61490683,1453,True, 1236040746,2
False,1,1,3,1.418026006,26,16,99.66666667,3,0.028576389,14,2169,28.92793928,1456,False,1236042249,0
False,1,2,2,0,1,1,18.5,3,3.598784722,5,2171.5,1.13893579,1458,False,1236043443,0
False,2,9,17,3.293463985,301,156,74.82352941,3,4.217653186,49,1693,1.088101085,364,True,1236053558,3
False,1,3,8,2.091425682,19,140,103.75,3,0.274541377,52,2176.5,2.002296629,1466,False,1236058346,0
True,1,9,38,4.680235428,854,860,44.78947368,3,0.876729715,113,2027.5,2.440362454,1332,True,1236060932,3
False,1,1,2,0.787126586,17,0,169,3,3.760491898,12,2181.5,1.568999073,1468,False,1236095011,0
False,1,114,454,6.369517597,17314,0,0,1,0,0,574.5,0,453,True,1236103948,3
False,1,2,8,2.4741337,109,20,92.25,3,0.554461806,46,2186.5,1.509392313,1476,True, 1236105353,2
False,1,1,1,0,1,1,41,3,0.057696759,1,2191,18.33199599,1477,False,1236110338,0
True,1,1,2,1,4,4,195.5,3,0.06369213,15,2192.5,12.77539524,1479,False,1236110856,0
False,1,1,1,0,161,58,83,3,0.849652778,6,0,0,0,False,1236114156,0
False,1,1,1,0,8,8,296,3,0.245127315,9,2194,5.079512725,1480,False,1236116190,0
False,1,1,2,0.669015835,20,20,82,3,0.927893519,13,1.5,1.8082824,2,True, 1236118018,2
False,1,2,3,1.460793544,0,250,83.33333333,3,3.324544753,9,4,1.375134979,5,False,1236118582,0
True,1,1,1,0,66,76,82,3,1.099780093,3,2195,1.909272687,1481,False,1236118918,0
False,1,2,2,0.89049164,35,4,104,4,0.050503472,9,1.5,10.90030938,2,False,1236119583,0
False,1,1,2,0.918295834,2,1,144.5,4,0.083425926,22,3.5,7.012798272,4,False,1236119676,0
False,1,1,1,0,0,72,72,3,0.013645833,4,6,74.28244275,6,False,1236120097,0
False,1,1,1,0,18,18,226,4,0.03005787,11,2196,34.26915672,1482,False,1236122273,0
False,1,5,13,3.094135363,204,156,80,3,4.600217236,57,2156,1.260564546,1448,True,1236124248,3
False,1,1,1,0,5,3,125,3,0.08125,9,2197,13.30769231,1483,True, 1236125038,2
False,1,2,5,1.736048384,30,30,117.8,3,0.033541667,30,2165,14.61490683,1453,True,1236127146,3
True,1,2,2,0.811278124,2,2,85.5,3,0.820752315,17,2198.5,4.649287351,1485,False,1236137954,0
False,1,1,2,1,3,1,166.5,3,0.861649306,13,2200.5,1.892693722,1487,False,1236182551,0
False,1,1,1,0,0,25,126,3,0.536458333,11,7,2.86407767,7,False,1236184304,0
False,1,3,4,1.060692954,68,62,128.75,4,0.762190394,38,9.5,1.697939171,11,False,1236184384,0
False,1,17,39,3.919766175,264,282,54.38461538,4,7.213511693,205,338,1.03056278,45,False,1236186884,0
True,1,1,1,0,5,1,296,3,0.822476852,10,358,2.215839689,46,False,1236187252,0
False,1,1,2,0.666578358,14,9,102,3,0.555277778,12,2202.5,1.949214428,1489,False,1236191928,0
False,1,6,18,4.146286371,16,18,61.33333333,4,0.110706019,130,367.5,2.753948644,64,False,1236196449,0
True,1,5,7,1.613862771,107,107,85.28571429,3,4.330157077,35,2131,2.29915664,1420,True,1236196697,3
False,1,10,15,2.953237264,203,163,75.53333333,4,0.150354938,128,384,2.552481582,79,False,1236201150,0
False,1,1,4,1.978484594,18,1,162.25,4,2.333122106,30,6.5,2.251212485,8,False,1236202855,0
False,1,1,1,0,10,7,165,4,0.214375,8,9,5.664723032,9,False,1236202906,0
False,1,1,1,0,5,3,125,3,0.08125,9,2197,13.30769231,1483,True,1236211438,3
False,1,2,4,1.804074888,0,429,107.25,3,22.36116898,11,11.5,1.042085965,13,False,1236290284,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1236290358,0
False,1,1,1,0,7,1,94,3,15.79225694,3,2204,1.063322171,1490,False,1236294809,0
False,1,1,5,1.733745532,109,85,64,4,1.090148148,25,2207,1.355878252,1495,False,1236294835,0
False,1,1,1,0,28,0,0,1,0,0,2210,0,1496,False,1236294853,0
False,1,20,44,4.126086075,233,236,69.75,5,3.831455177,314,413.5,1.03709453,123,True, 1236295315,2
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1236295393,0
True,1,3,4,1.479159309,21,22,112.75,5,0.539348958,50,2212.5,3.214783296,1500,True, 1236314182,2
True,1,1,1,0,0,1,188,5,0.500381944,13,2215,2.998473388,1501,False,1236357415,0
True,1,1,2,0.749595257,13,15,119.5,5,0.256487269,28,2216.5,2.961526812,1503,False,1236357959,0
False,1,2,8,2.4741337,109,20,92.25,3,0.554461806,46,2186.5,1.509392313,1476,True,1236364553,3
False,1,3,6,1.175692555,88,87,86.5,5,18.4400463,34,2220.5,1.243111225,1509,False,1236377056,0
False,1,1,4,1.437012851,1,124,85,5,0.586793981,32,2225.5,2.565845753,1513,False,1236377096,0
False,1,1,2,0.669015835,20,20,82,3,0.927893519,13,1.5,1.8082824,2,True,1236377218,3
False,1,1,1,0,114,71,168,4,2.034305556,9,12,1.491568239,12,False,1236378670,0
False,1,20,44,4.126086075,233,236,69.75,5,3.831455177,314,413.5,1.03709453,123,True,1236381715,3
False,1,1,1,0,7,1,12,4,3.16349537,1,13,1.316106042,13,False,1236392909,0
True,1,3,4,1.479159309,21,22,112.75,5,0.539348958,50,2212.5,3.214783296,1500,True,1236400582,3
False,1,1,1,0,6,12,18,4,2.515763889,2,14,1.397493582,14,False,1236610271,0
False,1,2,2,0.970950594,65,0,0,4,1.874131944,5,15.5,1.266790181,16,False,1236614134,0
False,1,10,14,1.576701848,72,88,103.0714286,5,4.093505291,139,442.5,1.094253839,137,False,1236622139,0
False,1,13,51,5.079512906,1730,50,26.88235294,5,3.070434822,97,479,1.013172455,373,True, 1236634687,2
False,1,1,1,0,1,1,211,4,4.721689815,10,38,1.211788584,1,False,1236786624,0
False,1,2,2,0.979868757,11,1,66.5,3,8.016394676,2,2228.5,0.531186089,1515,False,1236837397,0
False,1,2,2,0.869892686,55,0,13,4,1.47505787,6,17.5,1.338969752,18,False,1236869024,0
False,1,9,24,3.853580445,482,119,62.70833333,5,4.012004726,78,516.5,1.038022268,397,True, 1236883908,2
False,1,7,51,5.097528523,1546,300,31.2745098,5,0.738382126,74,554,0.571225423,448,True, 1236884671,2
False,1,3,25,4.237400967,0,1246,49.84,5,3.831292593,43,592,8.127922675,473,False,1236884805,0
False,1,2,4,1.015602609,8,23,115,5,4.970625,39,606.5,95.21120236,477,False,1236885015,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1236885439,0
False,1,1,2,0.764204507,17,1,111.5,5,0.028969907,18,609.5,26.88893328,479,False,1236887174,0
False,1,1,1,0,2,0,126,5,0.030810185,1,611,33.4567994,480,False,1236887333,0
False,1,1,2,0.619382195,111,6,106,4,8.034774306,15,612.5,1.092858321,482,False,1236891596,0
False,1,1,1,0,95,0,48,5,5.962152778,16,614,1.167724652,483,False,1236892226,0
False,1,10,32,4.015336524,1204,882,82.03125,5,4.564189091,132,2245.5,1.019183126,1547,True, 1236895315,2
False,1,1,1,0,2,2,276,5,0.046006944,1,2262,22.73584906,1548,False,1236899290,0
False,1,1,2,0.089289479,92,85,80,5,15.8671412,16,53.5,1.033743457,31,False,1236962330,0
False,1,2,8,2.689942417,0,250,31.25,5,18.14269242,20,618.5,1.020978504,491,False,1236963165,0
False,1,1,1,0,2,1,149,5,0.009756944,13,55,103.4911032,32,False,1236963173,0
False,1,2,2,0.918295834,5,1,154.5,5,8.271759259,23,450.5,1.094850439,139,False,1236963765,0
False,1,1,2,0.753197991,0,74,37,4,13.33047454,3,623.5,1.046762429,493,False,1236963967,0
False,1,1,2,0.811278124,4,4,134.5,5,0.84212963,13,2263.5,1.89059923,1550,False,1236968075,0
False,1,4,10,2.724349009,38,24,150.8,5,0.837609954,40,2269.5,1.347836675,1560,False,1236968082,0
False,1,1,2,0.970950594,5,0,214,5,3.449554398,31,452.5,10.2502934,141,False,1236968472,0
False,1,1,1,0,1,1,262,5,0.018935185,16,454,53.81173594,142,False,1236970108,0
False,1,2,5,1.88593066,78,9,41.6,3,8.791981481,6,2277,1.085941965,1565,False,1236970936,0
False,1,1,14,3.588763552,985,19,100,5,7.488309358,101,631.5,1.188779517,507,False,1236971025,0
False,1,6,11,3.149556411,112,22,27.27272727,5,0.918058712,18,2285,1.566718087,1576,False,1237003753,0
False,1,5,19,3.43048636,323,309,84.36842105,6,2.407980019,97,23,0.961571903,32,True, 1237156617,2
False,1,2,4,1.260927483,12,111,54.75,5,2.934725116,6,34.5,1.168562897,36,False,1237159084,0
False,1,1,2,1,2,2,60,5,0.275092593,4,37.5,3.726354763,38,False,1237182852,0
False,1,1,2,1,2,2,16.5,5,2.490659722,2,81.5,1.301125037,7,False,1237218946,0
False,1,1,4,0,0,0,0,1,0,0,2292.5,0,1580,False,1237233027,0
False,1,1,1,0,1,1,37,4,11.94322917,8,2295,1.083729449,1581,False,1237233045,0
False,1,1,1,0,21,0,100,3,10.85947917,4,2296,1.092085448,1582,False,1237233068,0
False,1,1,1,0,16,7,50,5,7.071273148,13,2297,1.14141725,1583,False,1237233097,0
False,1,2,2,0.99107606,20,25,208,6,1.959386574,25,2298.5,1.292421715,1585,False,1237233112,0
True,1,2,2,0.113274303,66,0,18.5,4,0.032337963,9,2300.5,16.46170365,1587,False,1237238633,0
False,1,4,7,2.440915936,34,1,35.71428571,5,8.170013228,17,86,1.139073594,14,False,1237242466,0
False,1,2,3,1.415341398,22,10,74.33333333,5,2.995798611,12,2303,1.203989383,1590,False,1237262590,0
False,1,1,1,0,1,3,121,3,0.913530093,5,2305,2.09465469,1591,False,1237311997,0
False,1,2,2,0.939453207,71,2,21,4,2.631984954,7,19.5,1.189970691,20,False,1237323831,0
False,1,1,2,0,0,0,0,1,0,0,639.5,0,509,False,1237405790,0
False,1,2,8,2.719674929,168,2,6.125,5,1.492132523,11,644.5,0.823094043,517,True, 1237405846,2
False,1,3,6,1.465875042,319,53,96.83333333,6,2.88505787,32,651.5,1.141533845,523,False,1237405886,0
False,1,1,1,0,28,12,304,6,0.015509259,5,655,65.47761194,524,False,1237407226,0
False,1,8,13,2.946473294,202,51,78.38461538,5,17.79222578,83,2312,1.023991595,1604,False,1237412890,0
False,1,3,9,2.415612106,1076,0,0,1,0,0,459,0,151,False,1237416577,0
False,1,5,11,3.07476437,156,40,73.54545455,5,9.551063763,27,2324,4.421944094,1615,False,1237417505,0
False,1,7,11,1.191383059,214,214,83.54545455,6,8.46695181,44,2335,2.671824182,1626,False,1237427866,0
False,1,4,6,2.41501826,43,1,33.33333333,5,0.17794946,35,2343.5,3.220750085,1632,False,1237429034,0
False,1,2,2,0.99107606,6,3,43.5,5,3.542019676,4,2347.5,1.30200068,1634,False,1237429140,0
False,1,4,6,1.57110101,34,8,42.66666667,5,2.432025463,40,2351.5,12.24654544,1640,False,1237431823,0
False,1,6,8,2.518466518,78,15,58.5,5,0.069293981,71,2358.5,3.716934034,1648,False,1237433305,0
False,1,3,15,2.814553957,557,299,72,6,0.211548611,12,471,1.990469203,166,True, 1237450803,2
False,1,1,2,0.99107606,5,4,38,5,4.312366898,6,2363.5,1.567154577,1650,False,1237497732,0
False,1,6,25,3.98484875,653,684,68.2,6,8.5061,33,491,1.006969728,191,True, 1237500702,2
False,1,1,1,0,11,3,311,5,14.80349537,12,2365,1.067551614,1651,False,1237574337,0
False,1,6,9,0.982838132,43,48,32.66666667,5,21.68963092,45,508,1.03489853,200,False,1237587265,0
False,1,7,10,2.847732957,231,0,17.9,5,0.716703704,32,2370.5,1.156319962,1661,False,1237819901,0
False,1,3,6,2.093592287,59,19,68,5,12.43708719,21,2378.5,1.039098727,1667,False,1237825287,0
False,1,1,2,0.836640742,15,0,95,5,3.265491898,12,21.5,1.153223622,22,False,1237826077,0
False,1,1,2,0.787126586,46,5,91.5,6,4.610092593,22,23.5,1.162686537,24,True, 1237826178,2
False,1,1,1,0,4,1,197,6,7.749814815,11,25,1.129035341,25,False,1237826201,0
False,1,1,2,0.534943699,28,13,186,6,7.307540509,36,26.5,1.098725535,27,True, 1237826236,2
False,1,1,1,0,46,0,69,5,3.802581019,6,28,1.262979275,28,False,1237826275,0
False,1,4,5,2.005408489,27,6,73.4,5,0.026673611,24,2384,48.12966966,1672,False,1237826712,0
True,1,2,3,1.295873158,4,34,184.6666667,6,0.046697531,49,30,14.0355208,31,False,1237830232,0
False,1,2,3,1.195037343,95,0,64.33333333,6,0.033433642,26,33,10.63666436,34,False,1237834565,0
False,1,1,1,0,2,3,331,6,0.051064815,26,35,20.58295558,35,False,1237834644,0
False,1,3,6,1.512566936,66,21,111.5,6,4.755707948,38,658.5,1.056257193,530,False,1237838701,0
False,1,1,1,0,1,1,339,6,0.006886574,8,662,146.210084,531,False,1237839296,0
False,1,1,1,0,2919,2726,2726,1,48.10929398,1,513,1.020786004,201,False,1237841391,0
False,1,2,3,1.162218924,55,0,200,6,2.742033179,35,664,6.857115732,534,False,1237844283,0
False,1,1,1,0,0,2,376,6,0.000428241,10,666,2336.135135,535,False,1237844320,0
False,1,17,32,4.29409563,1323,0,19.875,6,4.998111979,45,529.5,1.085784553,233,True, 1237847787,2
False,1,1,2,0.768281409,49,0,0,1,0,0,2387.5,0,1674,False,1237911263,0
False,1,1,5,2.321928095,5,5,41,3,15.89027315,14,2391,1.068952209,1679,False,1237911650,0
False,1,1,1,0,0,4,26,3,0.001666667,6,2394,601,1680,False,1237911794,0
False,1,1,2,0.787126586,46,5,91.5,6,4.610092593,22,23.5,1.162686537,24,True,1237912578,3
False,1,1,2,0.534943699,28,13,186,6,7.307540509,36,26.5,1.098725535,27,True,1237912636,3
False,1,6,10,2.845029782,258,105,38.7,6,0.543423611,7,550.5,1.395009776,243,True, 1237914861,2
True,1,1,1,0,1,1,128,5,1.067280093,8,36,1.936961166,36,False,1237918925,0
False,1,4,6,2.302727338,23,13,160,6,6.418088349,91,39.5,1.036959134,42,False,1237919094,0
False,1,4,7,2.164078371,210,2,38.42857143,6,7.943181217,41,46,1.252204318,49,True, 1237919132,2
False,1,1,1,0,10,2,32,6,0.025,1,50,41,50,False,1237921292,0
False,1,1,1,0,6,1,23,6,0.025532407,8,51,40.16591115,51,False,1237921338,0
False,1,9,12,2.049144089,70,86,72.25,6,10.14208526,80,561.5,1.205475952,255,False,1237921345,0
False,1,1,1,0,1,3,171,6,0.092361111,27,52,11.82706767,52,False,1237929325,0
False,1,1,2,0.863120569,1,6,140.5,6,0.572019676,29,667.5,1.934583261,537,False,1237931111,0
False,1,1,1,0,20,19,374,6,1.00818287,11,669,1.991883546,538,False,1237931427,0
False,1,3,5,1.615245277,32,6,89.6,5,1.227782407,38,2397,1.785581257,1685,False,1237950981,0
False,1,8,10,2.080447431,112,67,77.9,6,0.507173611,45,572.5,1.814437326,265,False,1237955365,0
False,1,2,3,0.542716217,300,310,205.3333333,6,1.373719136,42,2401,1.726771341,1688,False,1237988299,0
False,1,3,12,2.479766936,582,436,61.66666667,6,0.968732639,51,675.5,0.804478365,550,False,1238080897,0
False,1,3,4,1.891373697,23,4,106,5,3.849684606,31,2404.5,1.270923682,1692,False,1238106465,0
False,1,1,2,0.69444607,75,0,104,5,28.63490162,8,578.5,1.018492624,267,False,1238110062,0
False,1,1,1,0,2,10,190,5,0.641990741,8,580,2.557654864,268,False,1238165530,0
True,1,1,1,0,1,1,86,6,2.921539352,1,53,1.342285309,53,False,1238171553,0
False,1,1,2,0.721928095,15,0,196.5,6,2.922372685,42,54.5,1.256640778,55,False,1238171587,0
False,1,4,7,2.164078371,210,2,38.42857143,6,7.943181217,41,46,1.252204318,49,True,1238178332,3
False,1,1,1,0,12,0,95,3,34.45052083,2,2407,1.029027137,1693,False,1238428689,0
False,1,14,31,4.466387217,398,536,69.48387097,6,12.0227438,210,2423,1.015915785,1724,True, 1238437168,2
False,1,1,1,0,128,129,182,5,3.14494213,9,2439,1.317970875,1725,False,1238437253,0
False,1,1,1,0,212,0,0,1,0,0,39,0,2,False,1238444525,0
False,1,2,3,1.44664796,17,0,29.33333333,5,24.46532793,23,57,1.02234945,58,False,1238453392,0
False,1,3,6,2.208756503,168,5,21.66666667,5,1.698954475,18,2442.5,1.109542896,1731,False,1238469092,0
False,1,8,12,2.97173173,474,0,3.5,6,1.486047454,5,44.5,1.089161479,50,False,1238524672,0
False,1,3,5,1.856564762,30,0,46.4,5,12.67313657,48,2448,1.036034226,1736,False,1238528264,0
False,1,1,1,0,1,0,212,1,1.07474537,1,40,1.93045295,3,False,1238537383,0
False,1,16,40,3.76840679,998,690,90.05,7,9.125496238,269,2470.5,1.051349017,1776,True, 1238602795,2
False,1,1,1,0,1,1,18,7,0.094849537,1,2491,11.54301403,1777,False,1238610990,0
False,1,6,9,2.749099166,86,17,90.22222222,7,7.265410237,123,63,1.02557896,67,True, 1238616509,2
False,1,1,1,0,4,18,119,7,0.158877315,8,2492,7.294164785,1778,True, 1238616522,2
False,1,1,1,0,1,0,137,7,0.158981481,12,68,7.290040769,68,False,1238616531,0
False,1,1,1,0,0,8,320,6,9.161087963,14,2493,1.109157341,1779,False,1238712863,0
False,1,6,32,3.052992106,5787,99,11.96875,6,34.10828089,72,66.5,1.039181953,82,False,1238715197,0
False,1,2,25,2.729458078,0,5526,221.04,6,0.133252315,90,2506,2.145483494,1804,False,1238726710,0
False,1,11,34,4.593906708,387,255,142.2647059,7,5.102783224,167,2535.5,1.015529904,1838,False,1238726882,0
False,1,1,2,0.836640742,15,0,142,7,0.023993056,14,2553.5,32.25904486,1840,False,1238728955,0
False,1,2,4,1.657742727,4,14,40.5,7,1.472005208,9,2556.5,1.364146124,1844,False,1238732025,0
False,1,1,1,0,10,6,27,6,9.419652778,2,2559,1.106161026,1845,False,1238732990,0
False,1,2,2,0.549108745,54,9,104,7,1.475856481,14,2560.5,1.527465542,1847,False,1238737177,0
False,1,1,1,0,11,0,225,7,0.604907407,7,2562,2.653145569,1848,False,1238781219,0
False,1,1,2,0.863120569,7,0,204,7,1.938530093,49,41.5,1.386891079,5,False,1238783998,0
False,1,4,7,2.295500286,115,5,123.2857143,7,2.367256944,125,685,1.129451589,557,True, 1238868894,2
False,1,1,1,0,2,1,6,5,25.85934028,2,689,1.038670747,558,False,1238868934,0
False,1,1,2,0.863120569,24,4,155,7,3.346608796,17,2563.5,1.211723982,1850,False,1239044234,0
True,1,1,1,0,19,1,105,7,4.990509259,9,2565,1.200380352,1851,True, 1239047702,2
False,1,1,1,0,4,18,119,7,0.158877315,8,2492,7.294164785,1778,True,1239048522,3
False,1,9,21,3.718176542,377,75,26.61904762,7,3.641607694,57,2576,1.056896505,1872,False,1239049867,0
False,1,1,1,0,1,0,175,7,3.641712963,14,581,1.274596051,269,False,1239051821,0
True,1,1,1,0,12,10,123,7,0.116493056,10,2587,9.584202683,1873,False,1239057767,0
False,1,3,3,1.421027671,7,76,57.33333333,6,12.39119985,13,84,1.044146177,85,False,1239062584,0
False,1,1,2,0.721928095,7,3,37,6,6.654618056,5,86.5,1.075241712,87,False,1239065817,0
False,1,1,2,0.543564443,6,10,117.5,5,11.72179398,18,43.5,1.06398338,7,False,1239119228,0
False,1,2,3,0.834347023,11,6,86.33333333,6,4.640146605,29,46,27.82295305,10,False,1239120840,0
False,1,1,2,1,2,2,38,6,0.331741898,12,48.5,2.522636964,12,False,1239121991,0
True,1,1,1,0,19,1,105,7,4.990509259,9,2565,1.200380352,1851,True,1239134102,3
False,1,6,8,2.395738164,159,20,36.375,7,11.84173611,40,585.5,1.245509704,277,True, 1239143626,2
False,1,1,1,0,8,0,312,6,4.99412037,15,2588,1.200235462,1874,False,1239144355,0
False,1,1,1,0,10,0,176,7,1.97287037,15,590,1.506875675,278,False,1239222277,0
False,1,12,35,3.728407887,849,433,75,7,14.17328175,308,707,1.005187753,593,True, 1239288166,2
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1239289766,0
True,1,5,12,3.337794962,83,189,91,7,0.021828704,100,2594.5,12.84682762,1886,True, 1239290052,2
False,1,1,1,0,0,8,320,6,1.688773148,16,2601,1.592145843,1887,False,1239290265,0
False,1,4,7,2.477722108,183,10,127.1428571,7,0.746311177,93,594,1.472632392,285,True, 1239290971,2
False,1,16,40,3.76840679,998,690,90.05,7,9.125496238,269,2470.5,1.051349017,1776,True,1239293995,3
True,1,1,1,0,0,65,65,7,0.069189815,1,2602,15.45299431,1888,False,1239294144,0
False,1,3,4,1.474160793,259,285,164.5,7,0.038666088,62,2604.5,10.16198081,1892,False,1239294184,0
True,1,1,1,0,1,0,65,4,23.79135417,1,2607,1.042032076,1893,False,1239294206,0
False,1,1,1,0,48,57,291,7,0.072025463,11,2608,14.88397879,1894,False,1239297194,0
False,1,1,1,0,60,0,0,1,0,0,2609,0,1895,False,1239298262,0
False,1,2,3,0.985937418,338,1,82,7,0.297272377,17,2611,109.2389372,1898,False,1239298796,0
False,1,13,75,5.908165091,1161,1032,38.34666667,3,2.638909259,83,223,1.042632858,165,True,1239300054,3
False,1,11,23,3.523207868,316,438,142.6956522,7,8.882685185,199,2624,2.957580148,1921,True, 1239300725,2
False,1,4,7,2.295500286,115,5,123.2857143,7,2.367256944,125,685,1.129451589,557,True,1239300894,3
False,1,14,31,4.466387217,398,536,69.48387097,6,12.0227438,210,2423,1.015915785,1724,True,1239301168,3
False,1,1,1,0,7,0,243,7,0.012696759,2,2636,79.76025524,1922,False,1239301822,0
False,1,7,51,5.097528523,1546,300,31.2745098,5,0.738382126,74,554,0.571225423,448,True,1239303871,3
False,1,2,3,1.362175404,116,99,56,7,0.963221451,14,70,1.348786546,71,False,1239306488,0
False,1,1,1,0,4,1,206,7,0.089282407,17,72,12.20041483,72,False,1239306510,0
False,1,2,8,2.719674929,168,2,6.125,5,1.492132523,11,644.5,0.823094043,517,True,1239306646,3
False,1,6,9,2.749099166,86,17,90.22222222,7,7.265410237,123,63,1.02557896,67,True,1239307709,3
False,1,1,1,0,1,7,88,7,0.086423611,9,2637,12.57091201,1923,True, 1239308192,2
False,1,1,2,1,2,0,70,7,14.01384259,13,598.5,6.357105355,287,False,1239308816,0
False,1,10,32,4.015336524,1204,882,82.03125,5,4.564189091,132,2245.5,1.019183126,1547,True,1239314515,3
False,1,5,19,3.43048636,323,309,84.36842105,6,2.407980019,97,23,0.961571903,32,True,1239316617,3
False,1,12,35,3.728407887,849,433,75,7,14.17328175,308,707,1.005187753,593,True,1239374566,3
False,1,2,2,0.918295834,2,1,217.5,7,3.941209491,37,725.5,1.192680362,595,True, 1239634966,2
False,1,3,6,2.351119776,23,23,161,7,3.300040509,82,729.5,1.10947163,601,True, 1239639425,2
False,1,1,1,0,3,2,82,7,0.033587963,11,73,30.77257064,73,False,1239642327,0
False,1,2,2,0.961236605,9,4,203.5,7,17.45445023,15,74.5,1.030476235,75,False,1239642468,0
False,1,1,1,0,15,2,209,7,3.888842593,18,76,1.257145918,76,False,1239642506,0
False,1,1,1,0,59,57,102,7,3.889479167,1,77,1.257103832,77,False,1239642539,0
False,1,1,1,0,3,1,48,7,4.080127315,12,78,1.245090391,78,False,1239642575,0
False,1,1,1,0,1,1,104,7,0.053923611,2,79,19.54475209,79,False,1239647198,0
False,1,1,2,0.591672779,13,1,254,7,0.090601852,60,80.5,9.277976495,81,False,1239647253,0
False,1,10,19,3.431045874,175,72,94.31578947,7,6.986705044,206,2647,1.036942566,1942,True, 1239650025,2
False,1,3,5,2.201078736,21,0,45,5,39.12588889,48,2659,1.020706567,1947,False,1239654432,0
False,1,1,1,0,2,2,121,7,0.098194444,21,733,11.18387553,602,True, 1239658509,2
False,1,1,4,1.690051302,322,158,274,7,24.43372685,59,2663.5,1.072752448,1951,True, 1239664524,2
False,1,1,3,1.071471429,52,6,184.3333333,7,0.112415123,64,2667,3.631866749,1954,False,1239664594,0
